Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
C yn									0.000	0	0	0.0		0		0	0.000		25	23	1	1	C u, C 1, C @, C aN, C @N, C a, C oN, C aU, C oU, C un, Q yn, J yn, X yn, C @n, C an, C aI, @ yn, aU yn, u yn, i yn, iN yn, in yn, y yn, C oU yn, yn	11771.0
C yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	C u, C 1, C @, C aN, C @N, C a, C oN, C aU, C oU, C un, C @n, C an, C aI	14921.6923077
E									0.000	0	0	0.0		0		0	0.000		18	16	2	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, i E, y E	127090.8125
eI									0.000	0	0	0.0		0		0	0.000		27	15	12	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, m eI, k eI, t eI, u eI, p eI, S eI, x eI, f eI, l eI, n eI, P eI, z eI	106508.016667
En									0.000	0	0	0.0		0		0	0.000		18	16	2	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, y En, i En	62787.8125
f @									0.000	0	0	0.0		0		0	0.000		27	24	2	1	t @, Z @, k @, n @, K @, C @, f aN, x @, f u, f @n, f @N, f an, f a, f eI, S @, r @, T @, l @, s @, z @, c @, f oU, aI @, y @, f eI @, f @n @, @	131886.375
f @n									0.000	0	0	0.0		0		0	0.000		29	22	6	1	x @n, r @n, Z @n, k @n, m @n, u @n, f aN, f u, f @N, S @n, f an, p @n, f a, f eI, K @n, C @n, z @n, P @n, s @n, n @n, f oU, c @n, i f @n, u f @n, f @n @r, an f @n, f @n @, @r f @n, @n	75125.5
f @N									0.000	0	0	0.0		0		0	0.000		31	25	6	0	n @N, t @N, Z @N, f aN, C @N, S @N, f u, f @n, f an, f a, f eI, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p @N, K @N, f oU, k @N, u @N, s @N, f @N yn, f @N y, f @N i, iN f @N, u f @N, f @N iN	15873.5933333
f @r									0.000	0	0	0.0		0		0	0.000		18	14	3	1	f aN, f u, f @n, f @N, f an, f a, f eI, iN @r, oU @r, f oU, y @r, in @r, i @r, u @r, f an @r, f @n @r, f u @r, @r	62766.5238095
f 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	S 1, Z 1, s 1, c 1, C 1, f aN, f u, f @n, f @N, z 1, f an, f a, f eI, r 1, f oU	99667.1333333
f a									0.000	0	0	0.0		0		0	0.000		39	26	12	1	T a, p a, m a, n a, t a, S a, f aN, l a, f u, f @n, i a, C a, u a, f @N, f an, f eI, P a, x a, z a, K a, Z a, s a, c a, f oU, a a, k a, u f a, f a y, f a i, in f a, f a an, f a in, an f a, i f a, y f a, f a u, f a yn, oU f a, a	206159.115385
f aI									0.000	0	0	0.0		0		0	0.000		30	27	2	1	z aI, l aI, T aI, t aI, c aI, k aI, x aI, K aI, m aI, f aN, f u, P aI, f @n, f @N, f an, f a, f eI, p aI, u aI, s aI, n aI, C aI, Z aI, S aI, f oU, @n aI, aI aI, f aN aI, f u aI, aI	75808.6666667
f an									0.000	0	0	0.0		0		0	0.000		40	29	10	1	K an, t an, u an, f aN, p an, T an, s an, f u, n an, f @n, k an, Z an, f @N, f a, f eI, S an, m an, l an, x an, P an, c an, C an, z an, r an, i an, in an, f oU, y an, an an, f an iN, u f an, i f an, f aN an, f an @r, f a an, f an an, an f an, y f an, f an y, an	26683.1793103
f aN									0.000	0	0	0.0		0		0	0.000		39	26	12	1	r aN, S aN, p aN, t aN, Z aN, C aN, f u, f @n, u aN, f @N, f an, f a, k aN, f eI, m aN, T aN, i aN, c aN, l aN, P aN, z aN, K aN, s aN, x aN, f oU, n aN, f aN an, f aN aI, f aN y, f aN u, y f aN, f aN iN, u f aN, i f aN, an f aN, iN f aN, a f aN, @r f aN, aN	20744.9358974
f ar									0.000	0	0	0.0		0		0	0.000		8	8	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU	13280.125
f aU									0.000	0	0	0.0		0		0	0.000		28	27	0	1	x aU, i aU, t aU, Z aU, k aU, f aN, z aU, l aU, f u, f @n, P aU, f @N, f an, f a, p aU, S aU, f eI, K aU, T aU, C aU, m aU, c aU, n aU, r aU, s aU, f oU, aU aU, aU	43150.1851852
f E									0.000	0	0	0.0		0		0	0.000		10	10	0	0	i E, f aN, y E, f u, f @n, f @N, f an, f a, f eI, f oU	26920.0
f eI									0.000	0	0	0.0		0		0	0.000		27	18	8	1	m eI, k eI, t eI, u eI, p eI, S eI, x eI, f aN, f u, f @n, f @N, f an, f a, l eI, n eI, P eI, z eI, f oU, f eI u, a f eI, f eI y, u f eI, f eI @, f eI iN, f eI i, yn f eI, eI	43836.3611111
f En									0.000	0	0	0.0		0		0	0.000		10	10	0	0	f aN, y En, f u, f @n, f @N, f an, f a, i En, f eI, f oU	14059.4
f i @									0.000	0	0	0.0		0		0	0.000		4	4	0	0	J i @, Q i @, f eI @, f @n @	149.5
f i @n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, f @n	17106.0
f i @N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, f @N	12630.0
f i @r									0.000	0	0	0.0		0		0	0.000		10	9	0	1	t i @r, f an @r, l i @r, f @n @r, Q i @r, J i @r, n i @r, f u @r, p i @r, i @r	839.777777778
f i									0.000	0	0	0.0		0		0	0.000		32	27	4	1	n i, l i, J i, Q i, p i, t i, f aN, f u, f @n, X i, T i, f @N, f an, f a, f eI, m i, P i, @r i, i i, u i, a i, @ i, y i, f oU, aI i, an i, in i, f a i, f u i, f eI i, f @N i, i	299117.768519
f i a									0.000	0	0	0.0		0		0	0.000		13	9	2	2	X i a, J i a, Q i a, aI i a, u i a, a i a, i i a, an i a, t i a, f a i a, f @N i a, i a, f a	25925.1111111
f i an									0.000	0	0	0.0		0		0	0.000		10	8	0	2	f aN an, f a an, T i an, l i an, f an an, X i an, J i an, p i an, f an, i an	6421.125
f i aN									0.000	0	0	0.0		0		0	0.000		15	9	4	2	X i aN, l i aN, J i aN, i i aN, Q i aN, n i aN, iN i aN, u i aN, in i aN, f u i aN, f a i aN, f eI i aN, f aN i aN, f aN, i aN	64416.6666667
f i ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i aU									0.000	0	0	0.0		0		0	0.000		16	13	2	1	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, iN i aU, f u i aU, f aN i aU, i aU	373346.884615
f i E									0.000	0	0	0.0		0		0	0.000		18	14	3	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, iN i E, P i E, aU i E, y i E, f @N i E, f u i E, f eI i E, i E	153507.761905
f i En									0.000	0	0	0.0		0		0	0.000		25	19	5	1	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i En, y i En, @r i En, i i En, u i En, iN i En, @ i En, aI i En, yn i En, in i En, f a i En, f eI i En, f u i En, f aN i En, f an i En, i En	34686.0947368
f in									0.000	0	0	0.0		0		0	0.000		23	20	2	1	X in, J in, f aN, f u, n in, f @n, f @N, f an, f a, f eI, Q in, P in, l in, m in, p in, y in, f oU, iN in, u in, in in, f u in, f a in, in	18139.95
f iN									0.000	0	0	0.0		0		0	0.000		27	22	4	1	T iN, J iN, X iN, Q iN, p iN, f aN, l iN, f u, f @n, m iN, t iN, f @N, f an, f a, f eI, P iN, n iN, in iN, f oU, yn iN, an iN, iN iN, f an iN, f aN iN, f eI iN, f @N iN, iN	32177.9545455
f i on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i oN									0.000	0	0	0.0		0		0	0.000		14	9	4	1	X i oN, Q i oN, yn i oN, iN i oN, in i oN, u i oN, J i oN, i i oN, y i oN, f eI i oN, f u i oN, f @n i oN, f @N i oN, i oN	54344.8611111
f i oU									0.000	0	0	0.0		0		0	0.000		19	14	3	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, in i oU, iN i oU, m i oU, aU i oU, a i oU, yn i oU, y i oU, i i oU, f u i oU, f an i oU, f aN i oU, i oU, f oU	193985.809524
f on									0.000	0	0	0.0		0		0	0.000		8	8	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU	13280.125
f oN									0.000	0	0	0.0		0		0	0.000		22	22	0	0	Z oN, i oN, c oN, f aN, t oN, f u, f @n, s oN, n oN, f @N, T oN, f an, f a, z oN, f eI, C oN, k oN, K oN, x oN, l oN, r oN, f oU	16346.9545455
f oU									0.000	0	0	0.0		0		0	0.000		26	24	1	1	i oU, t oU, z oU, S oU, k oU, f aN, x oU, T oU, f u, f @n, f @N, f an, f a, Z oU, f eI, C oU, K oU, l oU, m oU, r oU, s oU, c oU, oU oU, P oU, y f oU, oU	141540.291667
f u									0.000	0	0	0.0		0		0	0.000		49	29	19	1	p u, C u, Z u, f aN, S u, f @n, f @N, t u, f an, f a, l u, K u, f eI, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, f oU, iN u, u u, yn u, @r u, i f u, f u u, iN f u, f eI u, f u y, f aN u, f u in, f u i, y f u, yn f u, an f u, in f u, aI f u, f u aI, f a u, u f u, f u yn, f u o, f u @r, u	61678.9637024
f u a									0.000	0	0	0.0		0		0	0.000		21	14	4	3	x u a, Z u a, k u a, f u u, S u a, K u a, f u y, f u in, f u i, f u aI, f u yn, f u o, f u @r, aI u a, f u z a, f u f a, f u C a, f u t a, f u, u a, f a	20033.9404762
f u aI									0.000	0	0	0.0		0		0	0.000		28	19	7	2	K u aI, x u aI, k u aI, S u aI, i u aI, f u u, f aN aI, @ u aI, f u y, Z u aI, f u in, z u aI, f u i, C u aI, m u aI, @r u aI, f u yn, f u o, f u @r, f u p aI, f u k aI, f u t aI, f u Z aI, f u s aI, f u z aI, f @n u aI, f u, u aI	15891.0902256
f u an									0.000	0	0	0.0		0		0	0.000		38	29	6	3	x u an, C u an, k u an, s u an, t u an, Z u an, l u an, f u u, T u an, K u an, z u an, p u an, i u an, f aN an, r u an, f u y, n u an, S u an, f a an, f u in, f u i, c u an, u u an, f an an, f u aI, @r u an, f u yn, f u o, f u @r, f u t an, f u l an, f an u an, f u S an, f u K an, f u x an, u an, f u, f an	31337.5517241
f u aN									0.000	0	0	0.0		0		0	0.000		29	18	8	3	Z u aN, C u aN, S u aN, k u aN, f u u, K u aN, x u aN, i u aN, y u aN, f u y, f u in, f u i, f u aI, u u aN, yn u aN, f u yn, f u o, f u @r, f u i aN, f eI u aN, f u Z aN, f u S aN, f a u aN, f u s aN, f u k aN, f u f aN, f aN, f u, u aN	21692.6111111
f u eI									0.000	0	0	0.0		0		0	0.000		38	26	9	3	x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, f u u, C u eI, r u eI, an u eI, c u eI, f u y, K u eI, f u in, f u i, u u eI, f u aI, y u eI, yn u eI, f u yn, f u o, f u @r, f an u eI, f aN u eI, f u k eI, f a u eI, f u f eI, f @n u eI, f @N u eI, f u u eI, f u p eI, u eI, f u, f eI	61941.8034188
f un									0.000	0	0	0.0		0		0	0.000		21	21	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, x un, t un, k un, C un, l un, Z un, c un, K un, T un, S un, z un, s un, f oU, r un	6494.47619048
f uN									0.000	0	0	0.0		0		0	0.000		8	8	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU	13280.125
f u o									0.000	0	0	0.0		0		0	0.000		26	21	3	2	S u o, k u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, f u u, r u o, n u o, f u y, C u o, f u in, f u i, K u o, i u o, f u aI, f u yn, f u @r, f @N u o, f eI u o, f u u o, u o, f u	874057.214286
f y									0.000	0	0	0.0		0		0	0.000		30	23	6	1	Q y, f aN, J y, f u, f @n, f @N, f an, f a, f eI, n y, X y, l y, iN y, @ y, i y, in y, f oU, an y, oU y, yn y, @r y, y y, u y, f a y, f u y, f aN y, f eI y, f @N y, f an y, y	46427.326087
f y E									0.000	0	0	0.0		0		0	0.000		15	10	4	1	Q y E, X y E, in y E, J y E, y y E, l y E, n y E, u y E, i y E, @r y E, f eI y E, f u y E, f an y E, f @N y E, y E	23804.65
f y En									0.000	0	0	0.0		0		0	0.000		15	11	3	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, iN y En, u y En, in y En, @r y En, aI y En, f a y En, f u y En, f aN y En, y En	25638.9393939
f y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f yn									0.000	0	0	0.0		0		0	0.000		22	18	3	1	f aN, f u, f @n, f @N, f an, f a, f eI, Q yn, J yn, X yn, f oU, @ yn, aU yn, u yn, i yn, iN yn, in yn, y yn, f @N yn, f a yn, f u yn, yn	9392.44444444
f yN									0.000	0	0	0.0		0		0	0.000		8	8	0	0	f aN, f u, f @n, f @N, f an, f a, f eI, f oU	13280.125
i @									0.000	0	0	0.0		0		0	0.000		38	29	7	2	t @, i oU, Z @, i aU, k @, i E, n @, K @, i oN, C @, x @, i a, i En, i aN, S @, i i, r @, T @, l @, s @, z @, c @, i u, i y, i an, aI @, i @r, y @, i yn, i k @, i K @, J i @, Q i @, i c @, i t @, i z @, i, @	259976.87931
i @n									0.000	0	0	0.0		0		0	0.000		38	29	7	2	i oU, i aU, x @n, r @n, i E, Z @n, k @n, i oN, m @n, u @n, f @n, i a, S @n, p @n, i En, i aN, i i, K @n, C @n, z @n, P @n, i u, s @n, i y, i an, n @n, i @r, i yn, c @n, i f @n, i Z @n, i u @n, i r @n, i S @n, i x @n, i p @n, i, @n	191176.593596
i @N									0.000	0	0	0.0		0		0	0.000		38	32	5	1	i oU, i aU, n @N, i E, i oN, t @N, Z @N, C @N, S @N, i a, f @N, i En, i aN, r @N, m @N, z @N, i i, P @N, T @N, l @N, c @N, x @N, p @N, i u, K @N, i y, i an, k @N, u @N, i @r, s @N, i yn, i S @N, i C @N, i t @N, i n @N, i Z @N, i	274451.35
i @r									0.000	0	0	0.0		0		0	0.000		27	17	8	2	i oU, i aU, i E, i oN, i a, i En, i aN, i i, iN @r, i u, oU @r, i y, i an, y @r, in @r, i yn, u @r, t i @r, i oU @r, l i @r, Q i @r, J i @r, i @r i, n i @r, p i @r, i, @r	196213.514706
i									0.000	0	0	0.0		0		0	0.000		46	15	31	0	a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, n i, i oU, i aU, i E, l i, J i, i oN, Q i, p i, t i, i a, X i, T i, i En, m i, P i, i aN, @r i, i i, u i, i u, a i, i y, @ i, y i, i an, aI i, an i, i @r, i yn, in i	113904.52043
i 1									0.000	0	0	0.0		0		0	0.000		27	20	6	1	S 1, i oU, i aU, i E, Z 1, s 1, c 1, i oN, C 1, i a, z 1, i En, i aN, i i, r 1, i u, i y, i an, i @r, i yn, i Z 1, i s 1, i S 1, i z 1, i c 1, i r 1, i	355533.75
i aI									0.000	0	0	0.0		0		0	0.000		48	32	14	2	z aI, i oU, i aU, l aI, i E, T aI, i oN, t aI, c aI, k aI, x aI, K aI, m aI, P aI, i a, i En, i aN, p aI, i i, u aI, s aI, n aI, i u, C aI, Z aI, S aI, i y, i an, i @r, @n aI, i yn, aI aI, i u aI, i l aI, i p aI, X i aI, i t aI, i P aI, i z aI, i T aI, i m aI, i x aI, i oU aI, n i aI, i c aI, i k aI, i, aI	193039.991071
i an									0.000	0	0	0.0		0		0	0.000		55	34	19	2	i oU, i aU, i E, K an, t an, i oN, u an, p an, T an, s an, n an, i a, k an, Z an, f an, i En, S an, m an, i aN, l an, i i, x an, P an, c an, C an, z an, r an, i u, i y, in an, i @r, y an, i yn, an an, i p an, i t an, i x an, i f an, i r an, i u an, i C an, T i an, l i an, X i an, i n an, i En an, i S an, J i an, i Z an, p i an, i oU an, i aU an, i k an, i, an	159295.900929
i aN									0.000	0	0	0.0		0		0	0.000		51	31	18	2	i oU, i aU, i E, r aN, S aN, i oN, p aN, t aN, Z aN, f aN, C aN, i a, u aN, i En, k aN, m aN, T aN, i i, c aN, l aN, P aN, z aN, i u, K aN, s aN, x aN, i y, i an, n aN, i @r, i yn, X i aN, l i aN, J i aN, i i aN, Q i aN, n i aN, i C aN, i u aN, i S aN, iN i aN, i l aN, i aN y, i P aN, i Z aN, i f aN, u i aN, in i aN, i aN i, i, aN	183919.709677
i ar									0.000	0	0	0.0		0		0	0.000		14	13	0	1	i oU, i aU, i E, i oN, i a, i En, i aN, i i, i u, i y, i an, i @r, i yn, i	300416.230769
i aU									0.000	0	0	0.0		0		0	0.000		54	30	22	2	x aU, i oU, t aU, i E, Z aU, i oN, k aU, z aU, l aU, i a, P aU, i En, p aU, S aU, K aU, T aU, C aU, i aN, m aU, i i, c aU, n aU, r aU, i u, s aU, i y, i an, i @r, i yn, aU aU, l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, i aU u, i K aU, i z aU, aI i aU, i i aU, i Z aU, i t aU, i aU i, i m aU, iN i aU, i aU an, i p aU, i, aU	211528.415152
i E									0.000	0	0	0.0		0		0	0.000		33	13	19	1	i oU, i aU, i oN, y E, i a, i En, i aN, i i, i u, i y, i an, i @r, i yn, p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, i E y, i E u, i E iN, iN i E, P i E, aU i E, i y E, y i E, i E i, i	299281.530364
i eI									0.000	0	0	0.0		0		0	0.000		31	25	4	2	i oU, i aU, m eI, i E, k eI, t eI, u eI, p eI, i oN, S eI, x eI, i a, i En, f eI, l eI, i aN, n eI, P eI, i i, i u, z eI, i y, i an, i @r, i yn, i u eI, i n eI, i p eI, i l eI, i, eI	183910.86
i En									0.000	0	0	0.0		0		0	0.000		40	13	26	1	i oU, i aU, i E, i oN, y En, i a, i aN, i i, i u, i y, i an, i @r, i yn, Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, i y En, m i En, y i En, @r i En, i En u, i En i, i En y, i i En, u i En, iN i En, i En an, i En in, @ i En, aI i En, i En yn, yn i En, in i En, i	317988.115385
i i @									0.000	0	0	0.0		0		0	0.000		14	13	0	1	i k @, i i aN, i K @, J i @, Q i @, i i En, i i aU, i i a, i c @, i i oN, i t @, i z @, i i oU, i i	16584.9230769
i i @n									0.000	0	0	0.0		0		0	0.000		14	13	0	1	i i aN, i f @n, i Z @n, i u @n, i r @n, i i En, i i aU, i S @n, i i a, i i oN, i x @n, i i oU, i p @n, i i	7610.23076923
i i @N									0.000	0	0	0.0		0		0	0.000		12	11	0	1	i i aN, i S @N, i i En, i i aU, i C @N, i t @N, i i a, i n @N, i i oN, i i oU, i Z @N, i i	9512.72727273
i i an									0.000	0	0	0.0		0		0	0.000		27	25	0	2	i i aN, i p an, i t an, i x an, i f an, i r an, i u an, i C an, i i En, T i an, i i aU, l i an, X i an, i i a, i n an, i En an, i i oN, i S an, J i an, i Z an, p i an, i oU an, i aU an, i i oU, i k an, i i, i an	4454.26
i i aN									0.000	0	0	0.0		0		0	0.000		29	20	7	2	X i aN, l i aN, J i aN, Q i aN, n i aN, i C aN, i u aN, i S aN, iN i aN, i i En, i l aN, i i aU, i P aN, i Z aN, i f aN, i i a, u i aN, in i aN, i i oN, i i oU, i X i aN, i l i aN, i aN i aN, J i i aN, X i i aN, i oU i aN, i En i aN, i aN, i i	26932.45
i i ar									0.000	0	0	0.0		0		0	0.000		7	6	0	1	i i aN, i i En, i i aU, i i a, i i oN, i i oU, i i	10073.6666667
i i aU									0.000	0	0	0.0		0		0	0.000		36	23	11	2	l i aU, J i aU, X i aU, i i aN, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, i K aU, i z aU, i i En, aI i aU, i Z aU, i t aU, i i a, i i oN, i m aU, iN i aU, i i oU, i p aU, p i i aU, i l i aU, T i i aU, i m i aU, i J i aU, i p i aU, i aU i aU, J i i aU, i En i aU, i oN i aU, i X i aU, i aU, i i	196751.711462
i i E									0.000	0	0	0.0		0		0	0.000		31	21	8	2	p i E, X i E, i i aN, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, i i En, iN i E, P i E, i i aU, aU i E, i y E, i i a, i i oN, y i E, i i oU, i Q i E, i X i E, p i i E, i E i E, Q i i E, i En i E, i J i E, J i i E, i E, i i	87904.4642857
i i En									0.000	0	0	0.0		0		0	0.000		44	24	18	2	Q i En, t i En, J i En, T i En, n i En, i i aN, X i En, p i En, l i En, P i En, i y En, m i En, y i En, @r i En, u i En, i i aU, i i a, iN i En, i i oN, @ i En, aI i En, yn i En, i i oU, in i En, i t i En, i Q i En, i p i En, i J i En, i m i En, T i i En, i aU i En, X i i En, i X i En, i n i En, p i i En, i l i En, i oU i En, i En i En, i aN i En, J i i En, P i i En, Q i i En, i En, i i	30260.8055556
i in									0.000	0	0	0.0		0		0	0.000		38	25	11	2	i oU, i aU, i E, i oN, X in, J in, n in, i a, i En, i aN, i i, Q in, P in, l in, i u, m in, p in, i y, y in, i an, i @r, iN in, i yn, u in, in in, X i in, J i in, i m in, i X in, t i in, Q i in, i oU in, i a in, i En in, p i in, i P in, i, in	159493.416364
i iN									0.000	0	0	0.0		0		0	0.000		40	27	11	2	i oU, i aU, i E, T iN, i oN, J iN, X iN, Q iN, p iN, l iN, i a, m iN, t iN, i En, i aN, i i, P iN, i u, n iN, in iN, i y, i an, yn iN, i @r, an iN, i yn, iN iN, i J iN, i t iN, i X iN, i E iN, l i iN, i l iN, i m iN, i p iN, i Q iN, Q i iN, t i iN, i, iN	172972.442761
i i on									0.000	0	0	0.0		0		0	0.000		7	6	0	1	i i aN, i i En, i i aU, i i a, i i oN, i i oU, i i	10073.6666667
i i oN									0.000	0	0	0.0		0		0	0.000		30	20	8	2	i i aN, X i oN, i t oN, Q i oN, i k oN, yn i oN, iN i oN, in i oN, i T oN, i i En, i i aU, u i oN, J i oN, i i a, y i oN, i s oN, i r oN, i Z oN, i i oU, i c oN, l i i oN, i oU i oN, Q i i oN, i aU i oN, J i i oN, i En i oN, i X i oN, i aN i oN, i oN, i i	31750.0
i i oU									0.000	0	0	0.0		0		0	0.000		38	24	12	2	J i oU, i i aN, Q i oU, l i oU, i x oU, X i oU, t i oU, n i oU, in i oU, i i En, iN i oU, i l oU, i i aU, i S oU, i T oU, m i oU, i i a, i i oN, aU i oU, a i oU, i t oU, yn i oU, i C oU, y i oU, i oN i oU, l i i oU, Q i i oU, i l i oU, i J i oU, X i i oU, J i i oU, m i i oU, i oU i oU, i E i oU, p i i oU, i X i oU, i oU, i i	188175.666667
in									0.000	0	0	0.0		0		0	0.000		33	15	18	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, yn, aU, aN, eI, X in, J in, n in, Q in, P in, l in, m in, p in, in iN, y in, in y, in an, in @r, iN in, u in, in in, in yn, in i	53315.8555556
iN									0.000	0	0	0.0		0		0	0.000		34	15	19	0	i, a, oU, @r, @n, aI, y, @, u, an, in, yn, aU, aN, eI, T iN, J iN, X iN, Q iN, p iN, l iN, m iN, t iN, P iN, iN @r, iN y, n iN, in iN, iN u, yn iN, an iN, iN in, iN yn, iN iN	62769.522807
i on									0.000	0	0	0.0		0		0	0.000		14	13	0	1	i oU, i aU, i E, i oN, i a, i En, i aN, i i, i u, i y, i an, i @r, i yn, i	300416.230769
i oN									0.000	0	0	0.0		0		0	0.000		44	25	18	1	i oU, i aU, i E, Z oN, c oN, t oN, i a, s oN, n oN, T oN, i En, z oN, C oN, i aN, k oN, i i, K oN, x oN, l oN, r oN, i u, i y, i an, i @r, i yn, X i oN, i t oN, i oN y, Q i oN, i k oN, yn i oN, iN i oN, in i oN, i T oN, i oN i, u i oN, J i oN, i i oN, y i oN, i s oN, i r oN, i Z oN, i c oN, i	274825.548889
i oU									0.000	0	0	0.0		0		0	0.000		58	29	27	2	i aU, t oU, i E, z oU, i oN, S oU, k oU, x oU, T oU, i a, i En, Z oU, i aN, C oU, K oU, i i, l oU, m oU, r oU, s oU, i u, i y, c oU, i an, f oU, oU oU, i @r, P oU, i yn, J i oU, Q i oU, l i oU, i x oU, X i oU, t i oU, n i oU, i oU y, i oU i, in i oU, i oU @r, iN i oU, i oU u, i l oU, i S oU, i T oU, m i oU, i oU aI, i oU in, aU i oU, a i oU, i t oU, yn i oU, i oU an, i C oU, y i oU, i i oU, i, oU	215334.065773
i u									0.000	0	0	0.0		0		0	0.000		65	34	29	2	p u, i oU, i aU, i E, i oN, C u, Z u, S u, f u, i a, t u, i En, l u, K u, r u, i aN, z u, k u, T u, i i, x u, m u, s u, P u, n u, c u, i y, i an, iN u, u u, i @r, i yn, yn u, @r u, i u eI, i f u, l i u, i u aI, i S u, i aU u, t i u, i l u, i En u, i u an, i u aN, i Z u, i u @n, i E u, i C u, i T u, i oU u, i x u, i k u, Q i u, p i u, i t u, i u o, m i u, i K u, i z u, X i u, i p u, i m u, i, u	183995.310345
i u a									0.000	0	0	0.0		0		0	0.000		22	17	2	3	x u a, i u eI, Z u a, k u a, i u aI, S u a, K u a, i u an, i u aN, i u @n, i p a, i m a, i f a, i i a, i u o, i t a, aI u a, i x u a, t i u a, i a, u a, i u	15914.0098039
i u aI									0.000	0	0	0.0		0		0	0.000		32	27	3	2	K u aI, i u eI, x u aI, k u aI, S u aI, i l aI, i u an, i u aN, i p aI, @ u aI, Z u aI, i u @n, i t aI, z u aI, C u aI, i P aI, i z aI, i T aI, i m aI, i x aI, i u o, i oU aI, f u aI, m u aI, i c aI, i k aI, @r u aI, l i u aI, i K u aI, i E u aI, u aI, i u	6925.46296296
i u an									0.000	0	0	0.0		0		0	0.000		51	35	13	3	x u an, C u an, k u an, i u eI, s u an, t u an, Z u an, i p an, l u an, i u aI, i t an, i x an, T u an, i f an, K u an, i r an, z u an, p u an, i u aN, r u an, i u @n, n u an, S u an, i C an, c u an, u u an, i n an, i u o, i En an, i S an, i Z an, @r u an, i oU an, i aU an, i k an, i E u an, i C u an, i k u an, i aU u an, i t u an, J i u an, i oU u an, i u an u, i u an @r, i u an i, Q i u an, i s u an, i T u an, u an, i u, i an	21295.2827839
i u aN									0.000	0	0	0.0		0		0	0.000		34	21	10	3	i i aN, i u eI, Z u aN, C u aN, S u aN, k u aN, i u aI, K u aN, x u aN, i C aN, i u an, y u aN, i S aN, i u @n, i l aN, i P aN, i Z aN, i f aN, i u o, u u aN, yn u aN, X i u aN, Q i u aN, i S u aN, i aN u aN, t i u aN, m i u aN, i oU u aN, i Z u aN, i En u aN, i aU u aN, u aN, i aN, i u	15078.0047619
i u eI									0.000	0	0	0.0		0		0	0.000		42	25	15	2	x u eI, t u eI, z u eI, in u eI, S u eI, s u eI, T u eI, k u eI, i u aI, Z u eI, C u eI, r u eI, an u eI, c u eI, i u an, i u aN, i u @n, K u eI, u u eI, i n eI, i p eI, i u o, i l eI, y u eI, yn u eI, i x u eI, t i u eI, Q i u eI, i k u eI, i t u eI, X i u eI, J i u eI, i aN u eI, i s u eI, i oU u eI, T i u eI, i aU u eI, i E u eI, l i u eI, n i u eI, u eI, i u	67370.62
i un									0.000	0	0	0.0		0		0	0.000		33	26	6	1	i oU, i aU, i E, i oN, i a, i En, i aN, x un, i i, t un, k un, C un, l un, Z un, c un, K un, T un, i u, S un, z un, i y, i an, s un, r un, i @r, i yn, i x un, i l un, i S un, i t un, i C un, i c un, i	268439.628205
i uN									0.000	0	0	0.0		0		0	0.000		14	13	0	1	i oU, i aU, i E, i oN, i a, i En, i aN, i i, i u, i y, i an, i @r, i yn, i	300416.230769
