Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
c i o U 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i o U 4, l i o U 4, X i o U 4, m i o U 4, n i o U 4, i o U 4, c o U 4	77631.7
C i o U 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i o U 4, l i o U 4, X i o U 4, m i o U 4, n i o U 4, i o U 4, C o U 4	78720.2
c o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c o N 2, c o N 1	23777.5
C o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C o N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C o N 2, C o N 1, C o N 3	3079.33333333
c o n 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c a n 1, c u n 1, c o N 1	523.333333333
C o n 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	C o N 1, C o U 1, C u n 1, C @ n 1, C a n 1	1270.0
c o n 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c o N 2, c u n 2, c a n 2	16220.0
C o n 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	C o N 2, C u n 2, C @ n 2, C o U 2, C a n 2	1751.6
c o n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c a n 3	1053.0
c o N 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	c o N 2, Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, c o N 1, k o N 3, C o N 3, l o N 3, r o N 3	5997.0
C o n 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u n 3, C o U 3, C a n 3, C o N 3	1047.75
c o n 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c u n 4, c o U 4, c a n 4	250.333333333
C o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C o U 4, C @ n 4	1676.5
c o U 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c o U 4	322.0
C o U 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C o U 4, C o U 1, C o U 3, C o U 2	1584.75
c o U 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	t o U 1, Z o U 1, T o U 1, c a U 1, S o U 1, s o U 1, C o U 1, i o U 1, k o U 1, c o U 4, c o N 1, K o U 1, m o U 1, o U 1	23437.4615385
c o U 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	c o N 2, T o U 2, i o U 2, l o U 2, C o U 2, x o U 2, c o U 4, m o U 2, r o U 2, c a U 2, Z o U 2, o U 2	76388.5454545
c o U 3									0.000	0	0	0.0		0		0	0.000		17	16	0	1	i o U 3, z o U 3, S o U 3, k o U 3, K o U 3, m o U 3, C o U 3, c a U 3, x o U 3, c o U 4, t o U 3, f o U 3, l o U 3, Z o U 3, P o U 3, s o U 3, o U 3	25487.4375
c u 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u 1, c u 4	296.0
C u 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u 1, C u 4, C u 2, C u 3	12938.25
c u 3									0.000	0	0	0.0		0		0	0.000		20	19	0	1	c 1 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, P u 3, m u 3, p u 3, K u 3, x u 3, l u 3, f u 3, r u 3, c u 1, C u 3, c u 4, n u 3, u 3	15473.0
c u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c u a 1									0.000	0	0	0.0		0		0	0.000		11	7	1	3	x u a 1, Z u a 1, k u a 1, S u a 1, c u n 1, K u a 1, c u o 1, c u a n 1, u a 1, c a 1, c u 1	7414.47619048
c u a 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	x u a 2, c u n 2, c u o 2, u a 2	1359.0
C u a 2									0.000	0	0	0.0		0		0	0.000		7	2	2	3	x u a 2, C u n 2, C u a N 2, C u a n 2, C a 2, C u 2, u a 2	11913.3333333
c u a 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	S u a 3, K u a 3, k u a 3, u a 3	1285.33333333
C u a 3									0.000	0	0	0.0		0		0	0.000		9	4	3	2	C u n 3, S u a 3, K u a 3, k u a 3, C u a N 3, C u a n 3, C u a I 3, u a 3, C u 3	1934.0
c u a 4									0.000	0	0	0.0		0		0	0.000		8	5	1	2	x u a 4, c u o 4, k u a 4, c u n 4, K u a 4, c u a n 4, u a 4, c u 4	17428.1
c u a I 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u a I 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u a I 4, C u a I 3	113.5
c u a I 1									0.000	0	0	0.0		0		0	0.000		6	4	0	2	S u a I 1, k u a I 1, c u e I 1, c u a n 1, c a I 1, u a I 1	4252.75
c u a I 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x u a I 2, c a I 2	37798.0
c u a I 3									0.000	0	0	0.0		0		0	0.000		6	4	0	2	S u a I 3, k u a I 3, C u a I 3, Z u a I 3, c a I 3, u a I 3	1270.5
c u a I 4									0.000	0	0	0.0		0		0	0.000		10	8	0	2	K u a I 4, x u a I 4, k u a I 4, S u a I 4, Z u a I 4, c u e I 4, C u a I 4, c u a n 4, u a I 4, c a I 4	12705.25
c u a n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u a n 4, c u a n 1	89.5
c u a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u a n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u a n 1, C u a n 2, C u a n 3, C u a n 4	5271.0
C u a N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u a N 2, C u a N 1, C u a N 3, C u a N 4	2106.0
c u a N 1									0.000	0	0	0.0		0		0	0.000		9	7	0	2	Z u a N 1, k u a N 1, S u a N 1, C u a N 1, x u a N 1, K u a N 1, c u a n 1, c a N 1, u a N 1	2415.57142857
c u a N 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	C u a N 2, K u a N 2, x u a N 2, c a N 2, u a N 2	5799.0
c u a n 3									0.000	0	0	0.0		0		0	0.000		13	11	0	2	k u a n 3, Z u a n 3, t u a n 3, K u a n 3, r u a n 3, C u a n 3, n u a n 3, c u a n 4, l u a n 3, x u a n 3, c u a n 1, u a n 3, c a n 3	6647.31818182
c u a N 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u a N 3, x u a N 3, C u a N 3, k u a N 3, u a N 3	8032.5
c u a N 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Z u a N 4, k u a N 4, K u a N 4, C u a N 4, c u a n 4, x u a N 4, u a N 4	8648.83333333
c u e I 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u e I 1, c u e I 4	373.0
C u e I 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u e I 1, C u e I 2	1121.5
c u e I 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	x u e I 2, s u e I 2, C u e I 2, c u e I 1, c u e I 4, K u e I 2, T u e I 2, u e I 2	54056.1428571
C u e I 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	z u e I 3, S u e I 3, x u e I 3, k u e I 3, T u e I 3, C u e I 1, C u e I 2, C u a I 3, r u e I 3, s u e I 3, u e I 3	3885.6
c u n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c u n 2, c u n 1, c u n 4	639.0
c u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C u n 3, C u n 2, C u n 1	1290.33333333
C u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c u N 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	c a N 1, c u n 1, c o N 1, c u o 1, c @ N 1, c u 1	701.4
C u N 1									0.000	0	0	0.0		0		0	0.000		7	5	1	1	C o N 1, C @ N 1, C u o 1, C u n 1, C a N 1, C u a N 1, C u 1	45628.6
c u N 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	c o N 2, c a N 2, c @ N 2, c u n 2, c u o 2	10797.6
C u N 2									0.000	0	0	0.0		0		0	0.000		6	4	1	1	C @ N 2, C o N 2, C a N 2, C u n 2, C u a N 2, C u 2	14938.75
c u N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u N 3									0.000	0	0	0.0		0		0	0.000		6	4	1	1	C a N 3, C u n 3, C o N 3, C @ N 3, C u a N 3, C u 3	4359.75
c u N 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	c u o 4, c u n 4, c @ N 4, c u 4	12480.3333333
C u n 4									0.000	0	0	0.0		0		0	0.000		16	14	1	1	x u n 4, t u n 4, C u n 3, K u n 4, C u n 2, C @ n 4, S u n 4, c u n 4, l u n 4, k u n 4, C u n 1, r u n 4, T u n 4, C u o 4, C u a n 4, C u 4	7825.57142857
C u N 4									0.000	0	0	0.0		0		0	0.000		5	3	1	1	C a N 4, C @ N 4, C u o 4, C u a N 4, C u 4	8889.33333333
c u o 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c u o 4, c u o 1, c u o 2	12133.3333333
C u o 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u o 1, C u o 4	225.0
C u o 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Z u o 2, t u o 2, x u o 2, m u o 2, l u o 2, p u o 2, C u n 2, k u o 2, C u o 1, P u o 2, n u o 2, T u o 2, C u o 4, z u o 2, c u o 2, C u 2	13376.0666667
C u o 3									0.000	0	0	0.0		0		0	0.000		15	13	0	2	s u o 3, x u o 3, t u o 3, C u n 3, z u o 3, k u o 3, l u o 3, m u o 3, C u o 1, T u o 3, P u o 3, p u o 3, C u o 4, u o 3, C u 3	844179.846154
c y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	X y 1, Q y 1, J y 1, c a 1, c u 1, y 1	2552.4
C y 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	C u 1, C 1 1, C @ 1, C a 1, X y 1, Q y 1, J y 1, y 1	15962.2857143
c y 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	c 1 2, J y 2, l y 2, Q y 2, y 2	13653.0
C y 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	C a 2, J y 2, C 1 2, C u 2, l y 2, Q y 2, y 2	14365.1666667
c y 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	n y 3, c 1 3, Q y 3, J y 3, X y 3, l y 3, y 3	21292.6666667
C y 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	n y 3, Q y 3, J y 3, C @ 3, X y 3, C 1 3, l y 3, C u 3, y 3	19665.375
c y 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Q y 4, c 1 4, J y 4, c @ 4, l y 4, X y 4, c u 4, y 4	35150.5714286
C y 4									0.000	0	0	0.0		0		0	0.000		9	8	0	1	Q y 4, J y 4, C u 4, l y 4, X y 4, C @ 4, C 1 4, C a 4, y 4	26218.125
c y E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E 1, X y E 1, J y E 1, y E 1	3246.66666667
C y E 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E 1, X y E 1, J y E 1, y E 1	3246.66666667
c y E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y E 2, J y E 2, Q y E 2	2966.0
C y E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y E 2, J y E 2, Q y E 2	2966.0
c y E 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X y E 3	976.0
C y E 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X y E 3	976.0
c y E 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 4, l y E 4, X y E 4, n y E 4, y E 4	21291.0
C y E 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 4, l y E 4, X y E 4, n y E 4, y E 4	21291.0
c y E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E n 1, J y E n 1, X y E n 1, y E n 1	1022.66666667
c y E N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E n 1, J y E n 1, X y E n 1, y E n 1	1022.66666667
C y E N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y E n 2, X y E n 2, y E n 2	17759.0
c y E N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y E n 2, X y E n 2, y E n 2	17759.0
C y E N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E n 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X y E n 3, Q y E n 3, J y E n 3, y E n 3	8981.66666667
c y E N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X y E n 3, Q y E n 3, J y E n 3, y E n 3	8981.66666667
C y E N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y E n 4, Q y E n 4, X y E n 4, y E n 4	4485.0
c y E N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y E n 4, Q y E n 4, X y E n 4, y E n 4	4485.0
C y E N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y n 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 1, c a n 1, c u n 1, X y n 1, y n 1	1841.25
c y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c a N 1, c o N 1, c @ N 1	309.666666667
C y n 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J y n 1, X y n 1, C u n 1, C @ n 1, C a n 1, y n 1	1455.2
C y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C o N 1, C @ N 1, C a N 1	2143.66666667
c y n 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y n 2, c u n 2, X y n 2, c a n 2, y n 2	1752.75
c y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c o N 2, c a N 2, c @ N 2	17664.0
C y n 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q y n 2, C u n 2, X y n 2, C @ n 2, C a n 2, y n 2	1774.0
C y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C @ N 2, C o N 2, C a N 2	8306.33333333
c y n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	c a n 3, y n 3	1083.0
c y N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y n 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	C u n 3, C a n 3, y n 3	1600.5
C y N 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C a N 3, C o N 3, C @ N 3	3927.66666667
c y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 4, X y n 4, c u n 4, c a n 4, y n 4	2149.5
c y N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c @ N 4	142.0
C y n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 4, X y n 4, C @ n 4, y n 4	2484.66666667
C y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C a N 4, C @ N 4	3191.0
E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
E 1									0.000	0	0	0.0		0		0	0.000		6	4	2	0	i 1, a 1, u 1, y 1, y E 1, i E 1	87152.5
E 2									0.000	0	0	0.0		0		0	0.000		6	5	1	0	y 2, u 2, i 2, @ 2, a 2, i E 2	8985.0
E 3									0.000	0	0	0.0		0		0	0.000		5	4	1	0	i 3, y 3, u 3, @ 3, i E 3	145624.25
E 4									0.000	0	0	0.0		0		0	0.000		6	4	2	0	@ 4, i 4, y 4, u 4, y E 4, i E 4	20987.75
e I 0									0.000	0	0	0.0		0		0	0.000		2	1	1	0	e I 4, l e I 0	369.0
E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
E n 1									0.000	0	0	0.0		0		0	0.000		6	4	2	0	@ n 1, i n 1, a n 1, y n 1, i E n 1, y E n 1	12497.5
E n 2									0.000	0	0	0.0		0		0	0.000		4	2	2	0	i n 2, y n 2, y E n 2, i E n 2	8069.5
E n 3									0.000	0	0	0.0		0		0	0.000		5	3	2	0	i n 3, a n 3, y n 3, y E n 3, i E n 3	7039.83333333
E n 4									0.000	0	0	0.0		0		0	0.000		6	4	2	0	a n 4, y n 4, i n 4, @ n 4, y E n 4, i E n 4	5216.25
f @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	483620.5
f @ 1									0.000	0	0	0.0		0		0	0.000		10	8	2	0	C @ 1, k @ 1, f a 1, K @ 1, f u 1, x @ 1, Z @ 1, S @ 1, f @ N 1, f @ n 1	11868.375
f @ 2									0.000	0	0	0.0		0		0	0.000		12	9	2	1	x @ 2, f u 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, f a 2, K @ 2, f @ N 2, f @ n 2, @ 2	3936.94444444
f @ 3									0.000	0	0	0.0		0		0	0.000		10	8	1	1	K @ 3, Z @ 3, f a 3, r @ 3, C @ 3, f u 3, S @ 3, k @ 3, f @ n 3, @ 3	9728.625
f @ 4									0.000	0	0	0.0		0		0	0.000		18	15	2	1	Z @ 4, x @ 4, f u 4, K @ 4, T @ 4, S @ 4, r @ 4, s @ 4, l @ 4, k @ 4, c @ 4, C @ 4, n @ 4, z @ 4, f a 4, f @ n 4, f @ N 4, @ 4	57184.7
f @ n 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	m @ n 0, f @ n 4, f @ n 3, f @ n 1, f @ n 2	11413.0
f @ N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	f @ N 1, f @ N 2, f @ N 4	4207.33333333
f @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f @ r 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f @ N 1, f @ n 1	6002.5
f @ r 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	f @ N 2, f @ n 2, @ r 2	46451.5
f @ r 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	f @ n 3, @ r 3	4583.0
f @ r 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	f @ n 4, f @ N 4, @ r 4	12943.5
f 1 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f 1 1									0.000	0	0	0.0		0		0	0.000		7	7	0	0	C 1 1, Z 1 1, s 1 1, f a 1, S 1 1, f u 1, z 1 1	11083.7142857
f 1 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	S 1 2, f u 2, Z 1 2, c 1 2, C 1 2, f a 2	7858.83333333
f 1 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Z 1 3, s 1 3, S 1 3, c 1 3, f a 3, z 1 3, C 1 3, f u 3	18972.625
f 1 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	S 1 4, c 1 4, f u 4, s 1 4, z 1 4, Z 1 4, r 1 4, C 1 4, f a 4	126869.666667
f a 0									0.000	0	0	0.0		0		0	0.000		6	6	0	0	p a 0, i a 0, f a 1, f a 3, f a 2, f a 4	36135.3333333
f a I 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f a I 1									0.000	0	0	0.0		0		0	0.000		19	17	0	2	k a I 1, K a I 1, x a I 1, t a I 1, P a I 1, c a I 1, f e I 1, f a n 1, f a N 1, C a I 1, u a I 1, z a I 1, T a I 1, p a I 1, s a I 1, Z a I 1, S a I 1, f a 1, a I 1	11824.0882353
f a I 2									0.000	0	0	0.0		0		0	0.000		14	12	0	2	l a I 2, c a I 2, T a I 2, P a I 2, f a N 2, p a I 2, f a n 2, m a I 2, f e I 2, x a I 2, Z a I 2, C a I 2, f a 2, a I 2	20629.3333333
f a I 3									0.000	0	0	0.0		0		0	0.000		17	15	0	2	m a I 3, p a I 3, k a I 3, f a n 3, x a I 3, c a I 3, n a I 3, z a I 3, K a I 3, f a N 3, f e I 3, Z a I 3, t a I 3, u a I 3, S a I 3, f a 3, a I 3	4724.8
f a I 4									0.000	0	0	0.0		0		0	0.000		21	19	0	2	z a I 4, T a I 4, t a I 4, f a N 4, m a I 4, f a n 4, P a I 4, u a I 4, s a I 4, f e I 4, x a I 4, c a I 4, p a I 4, k a I 4, n a I 4, l a I 4, S a I 4, Z a I 4, K a I 4, a I 4, f a 4	49863.8421053
f a n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f a n 4, f a n 2, f a n 1, f a n 3	3060.75
f a N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f a N 4, f a N 2, f a N 1, f a N 3	6147.25
f a r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f a r 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	f a n 1, f a N 1, f a 1	8241.0
f a r 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	f a N 2, f a n 2, f a 2	3395.0
f a r 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	f a n 3, f a N 3, f a 3	6105.0
f a r 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	f a N 4, f a n 4, f a 4	12703.0
f a U 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f a U 1									0.000	0	0	0.0		0		0	0.000		20	18	0	2	i a U 1, k a U 1, z a U 1, S a U 1, Z a U 1, p a U 1, c a U 1, C a U 1, m a U 1, t a U 1, f a n 1, f a N 1, P a U 1, T a U 1, s a U 1, l a U 1, K a U 1, n a U 1, f a 1, a U 1	8054.38888889
f a U 2									0.000	0	0	0.0		0		0	0.000		15	13	0	2	T a U 2, f a N 2, f a n 2, l a U 2, i a U 2, m a U 2, x a U 2, r a U 2, C a U 2, P a U 2, n a U 2, c a U 2, S a U 2, a U 2, f a 2	1888.80769231
f a U 3									0.000	0	0	0.0		0		0	0.000		22	20	0	2	Z a U 3, k a U 3, l a U 3, z a U 3, P a U 3, S a U 3, C a U 3, t a U 3, p a U 3, K a U 3, i a U 3, n a U 3, f a n 3, c a U 3, T a U 3, f a N 3, s a U 3, f o U 3, r a U 3, m a U 3, f a 3, a U 3	9215.0
f a U 4									0.000	0	0	0.0		0		0	0.000		20	18	0	2	x a U 4, i a U 4, t a U 4, f a N 4, f a n 4, K a U 4, p a U 4, Z a U 4, T a U 4, m a U 4, z a U 4, P a U 4, n a U 4, r a U 4, k a U 4, S a U 4, l a U 4, c a U 4, a U 4, f a 4	44774.1111111
f E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f E 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f a 1, y E 1, f u 1, i E 1	2710.25
f E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	f u 2, i E 2, f a 2	3360.0
f E 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	i E 3, f a 3, f u 3	46046.0
f E 4									0.000	0	0	0.0		0		0	0.000		4	4	0	0	y E 4, f u 4, i E 4, f a 4	8371.75
f e I 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	f e I 1, f e I 4, f e I 2, f e I 3, l e I 0	1994.4
f E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f E n 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f a n 1, i E n 1, f @ n 1, y E n 1	1046.75
f E n 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	y E n 2, i E n 2, f a n 2, f @ n 2	4320.5
f E n 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	y E n 3, i E n 3, f a n 3, f @ n 3	3831.75
f E n 4									0.000	0	0	0.0		0		0	0.000		4	4	0	0	f @ n 4, f a n 4, y E n 4, i E n 4	6726.5
f i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i @ n 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, f @ n 1	476.0
f i @ N 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, f @ N 1	11529.0
