Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
f i n									0.000	0	0	0.0		0		0	0.000		15	12	2	1	X i n, J i n, n i n, f @ n, f a n, Q i n, P i n, l i n, m i n, p i n, y i n, u i n, f u i n, f a i n, i n	18352.8333333
f i N									0.000	0	0	0.0		0		0	0.000		13	12	0	1	T i N, J i N, X i N, Q i N, p i N, f a N, l i N, m i N, t i N, f @ N, P i N, n i N, i N	40366.75
f i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i o N									0.000	0	0	0.0		0		0	0.000		8	6	1	1	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, f u i o N, i o N	54621.8333333
f i o U									0.000	0	0	0.0		0		0	0.000		13	10	1	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, a i o U, y i o U, i i o U, f u i o U, i o U, f o U	204479.0
f o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	f @ n, f a n, f o U	9838.66666667
f o N									0.000	0	0	0.0		0		0	0.000		17	17	0	0	Z o N, i o N, c o N, f a N, t o N, s o N, n o N, f @ N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, f o U	17104.5882353
f o U									0.000	0	0	0.0		0		0	0.000		18	16	1	1	i o U, t o U, z o U, S o U, k o U, x o U, T o U, Z o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, P o U, y f o U, o U	152205.1875
f u									0.000	0	0	0.0		0		0	0.000		29	20	8	1	p u, C u, Z u, S u, t u, f a, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, u u, i f u, f u u, f u y, f u i, y f u, f a u, u f u, f u o, u	73593.95
f u a									0.000	0	0	0.0		0		0	0.000		17	9	5	3	x u a, Z u a, k u a, f u u, S u a, K u a, f u y, f u i, f u o, f u z a, f u f a, f u C a, f u a I, f u t a, f u, u a, f a	22931.0
f u a I									0.000	0	0	0.0		0		0	0.000		17	10	6	1	K u a I, x u a I, k u a I, S u a I, i u a I, @ u a I, Z u a I, z u a I, C u a I, m u a I, f u p a I, f u k a I, f u t a I, f u Z a I, f u s a I, f u z a I, u a I	13269.4
f u a n									0.000	0	0	0.0		0		0	0.000		28	21	5	2	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, f a a n, f u i n, c u a n, u u a n, f u a I, f u y n, f u t a n, f u l a n, f u S a n, f u K a n, f u x a n, u a n, f a n	37013.2666667
f u a N									0.000	0	0	0.0		0		0	0.000		19	10	7	2	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, f u a I, u u a N, f u i a N, f u Z a N, f u S a N, f a u a N, f u s a N, f u k a N, f u f a N, f a N, u a N	23951.4
f u e I									0.000	0	0	0.0		0		0	0.000		23	16	5	2	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, f u a I, y u e I, f u k e I, f a u e I, f u f e I, f u u e I, f u p e I, u e I, f e I	82870.7375
f u n									0.000	0	0	0.0		0		0	0.000		23	19	3	1	f @ n, f a n, x u n, t u n, k u n, C u n, l u n, f u u, Z u n, c u n, K u n, T u n, S u n, f u y, z u n, f u i, s u n, r u n, f u o, f u n y, f u i n, f u y n, f u	21191.5789474
f u N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	f a N, f @ N, f u u, f u y, f u i, f u o, f u	24294.3333333
f u o									0.000	0	0	0.0		0		0	0.000		24	21	1	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, f u u, r u o, n u o, f u y, C u o, f u i, K u o, i u o, f u u o, u o, f u	894553.785714
f y									0.000	0	0	0.0		0		0	0.000		14	11	2	1	Q y, J y, f u, f a, n y, X y, l y, @ y, i y, y y, u y, f a y, f u y, y	54692.5454545
f y E									0.000	0	0	0.0		0		0	0.000		10	8	1	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, f u y E, y E	23949.125
f y E n									0.000	0	0	0.0		0		0	0.000		8	5	2	1	Q y E n, X y E n, i y E n, J y E n, u y E n, f a y E n, f u y E n, y E n	29125.3
f y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f y n									0.000	0	0	0.0		0		0	0.000		11	8	2	1	f @ n, f a n, Q y n, J y n, X y n, @ y n, u y n, i y n, f a y n, f u y n, y n	7693.5
f y N									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f a N, f @ N	18609.5
i @									0.000	0	0	0.0		0		0	0.000		32	22	8	2	t @, Z @, k @, i E, n @, K @, C @, x @, i a, i N, i n, S @, i i, r @, T @, l @, s @, z @, c @, i u, i y, y @, i k @, i K @, J i @, Q i @, i @ r, i c @, i t @, i z @, i, @	262723.113636
i @ n									0.000	0	0	0.0		0		0	0.000		28	20	6	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, i E n, K @ n, C @ n, z @ n, P @ n, s @ n, i a n, n @ n, i @ r, i y n, c @ n, i f @ n, i Z @ n, i u @ n, i r @ n, i S @ n, i x @ n, @ n, i n	59937.8833333
i @ N									0.000	0	0	0.0		0		0	0.000		28	22	5	1	n @ N, i o N, t @ N, Z @ N, C @ N, S @ N, f @ N, i a N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, i @ r, s @ N, i S @ N, i C @ N, i t @ N, i n @ N, i Z @ N, i N	34483.1454545
i @ r									0.000	0	0	0.0		0		0	0.000		12	2	9	1	y @ r, u @ r, t i @ r, i N @ r, l i @ r, i n @ r, Q i @ r, J i @ r, i @ r i, n i @ r, p i @ r, @ r	55815.1111111
i									0.000	0	0	0.0		0		0	0.000		25	4	21	0	a, y, @, u, n i, i E, l i, J i, Q i, p i, t i, i a, X i, T i, i N, m i, P i, i n, i i, u i, i u, a i, i y, @ i, y i	142365.702381
i 1									0.000	0	0	0.0		0		0	0.000		21	14	6	1	S 1, i E, Z 1, s 1, c 1, C 1, i a, i N, z 1, i n, i i, r 1, i u, i y, i Z 1, i s 1, i S 1, i z 1, i c 1, i r 1, i	355489.642857
i a I									0.000	0	0	0.0		0		0	0.000		37	22	13	2	z a I, i a U, l a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, i a N, p a I, u a I, s a I, n a I, C a I, i a i, Z a I, S a I, i a n, i a y, i u a I, i l a I, i p a I, X i a I, i t a I, i P a I, i z a I, i T a I, i m a I, i x a I, n i a I, i c a I, i k a I, a I, i a	85295.2727273
i a n									0.000	0	0	0.0		0		0	0.000		48	26	19	3	i a U, K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, i E n, S a n, m a n, i a N, l a n, x a n, P a n, c a n, C a n, z a n, r a n, i a i, y a n, i y n, i a y, i p a n, i t a n, i x a n, i f a n, i r a n, i u a n, i C a n, i n a n, T i a n, i a y n, l i a n, X i a n, i S a n, J i a n, i Z a n, i a i n, p i a n, i k a n, i l a n, i a, a n, i n	38783.0249663
i a N									0.000	0	0	0.0		0		0	0.000		43	24	16	3	i a U, r a N, S a N, i o N, p a N, t a N, Z a N, f a N, C a N, u a N, k a N, m a N, T a N, c a N, l a N, P a N, z a N, K a N, i a i, s a N, x a N, i a n, n a N, i a y, X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, i C a N, i u a N, i S a N, i l a N, i a N y, i P a N, i Z a N, i f a N, u i a N, i a N i, i a, i N, a N	71117.0625
i a r									0.000	0	0	0.0		0		0	0.000		7	6	0	1	i a U, i a N, i a i, i a n, i @ r, i a y, i a	66419.5
i a U									0.000	0	0	0.0		0		0	0.000		43	22	19	2	x a U, i o U, t a U, Z a U, k a U, z a U, l a U, P a U, p a U, S a U, K a U, T a U, C a U, i a N, m a U, c a U, n a U, r a U, i a i, s a U, i a n, i a y, l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i a U u, i K a U, i z a U, i i a U, i Z a U, i t a U, i a U i, i m a U, i p a U, i a, a U	116090.990431
i E									0.000	0	0	0.0		0		0	0.000		25	7	17	1	y E, i a, i N, i n, i i, i u, i y, p i E, X i E, J i E, i E n, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, i E y, i E u, P i E, i y E, y i E, i E i, i	253221.117647
i e I									0.000	0	0	0.0		0		0	0.000		17	12	4	1	m e I, k e I, t e I, u e I, p e I, S e I, x e I, f e I, l e I, n e I, P e I, z e I, i u e I, i n e I, i p e I, i l e I, e I	62628.0833333
i E n									0.000	0	0	0.0		0		0	0.000		26	6	18	2	y E n, i E y, i E u, i a n, i y n, i E i, Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, i y E n, m i E n, y i E n, i E n u, i E n i, i E n y, i i E n, u i E n, @ i E n, i E, i n	103189.111111
i i @									0.000	0	0	0.0		0		0	0.000		9	8	0	1	i k @, i K @, J i @, Q i @, i i a, i c @, i t @, i z @, i i	20049.0
i i @ n									0.000	0	0	0.0		0		0	0.000		7	7	0	0	i f @ n, i Z @ n, i u @ n, i r @ n, i i E n, i S @ n, i x @ n	345.857142857
i i @ N									0.000	0	0	0.0		0		0	0.000		7	7	0	0	i i a N, i S @ N, i C @ N, i t @ N, i n @ N, i i o N, i Z @ N	6748.42857143
i i a n									0.000	0	0	0.0		0		0	0.000		22	20	0	2	i i a N, i p a n, i t a n, i x a n, i f a n, i r a n, i u a n, i C a n, i n a n, i i E n, T i a n, i i a U, l i a n, X i a n, i S a n, J i a n, i Z a n, p i a n, i k a n, i l a n, i a n, i i a	2327.75
i i a N									0.000	0	0	0.0		0		0	0.000		23	15	6	2	X i a N, l i a N, J i a N, Q i a N, n i a N, i C a N, i u a N, i S a N, i l a N, i i a U, i P a N, i Z a N, i f a N, u i a N, i i o N, i X i a N, i l i a N, i N i a N, J i i a N, X i i a N, i n i a N, i a N, i i a	31192.0
i i a r									0.000	0	0	0.0		0		0	0.000		3	2	0	1	i i a N, i i a U, i i a	14576.5
i i a U									0.000	0	0	0.0		0		0	0.000		29	18	9	2	l i a U, J i a U, X i a U, i i a N, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i K a U, i z a U, i Z a U, i t a U, i m a U, i i o U, i p a U, p i i a U, i l i a U, T i i a U, i m i a U, i J i a U, i p i a U, J i i a U, i N i a U, i X i a U, i a U, i i a	208081.888889
i i E									0.000	0	0	0.0		0		0	0.000		25	14	9	2	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, i y E, i i a, y i E, i Q i E, i X i E, p i i E, i E i E, Q i i E, i i E n, i N i E, i J i E, J i i E, i E, i i	89638.5238095
i i E n									0.000	0	0	0.0		0		0	0.000		30	14	15	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, i y E n, m i E n, y i E n, u i E n, @ i E n, i t i E n, i Q i E n, i p i E n, i J i E n, i m i E n, T i i E n, X i i E n, i X i E n, i n i E n, p i i E n, i l i E n, i N i E n, J i i E n, P i i E n, Q i i E n, i E n	45708.5428571
i i n									0.000	0	0	0.0		0		0	0.000		28	14	12	2	X i n, J i n, n i n, i E n, Q i n, P i n, l i n, m i n, p i n, y i n, i a n, i i a, i y n, u i n, X i i n, J i i n, i m i n, i X i n, i i E n, t i i n, Q i i n, i N i n, i a i n, i n i n, p i i n, i P i n, i n, i i	14322.1785714
i i N									0.000	0	0	0.0		0		0	0.000		29	13	14	2	T i N, i o N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, i a N, P i N, n i N, i i a, i J i N, i i a N, i t i N, i n i N, i X i N, i E i N, l i i N, i l i N, i m i N, i p i N, i Q i N, i i o N, Q i i N, i N i N, i N, i i	43182.2472527
i i o n									0.000	0	0	0.0		0		0	0.000		3	3	0	0	i i E n, i i o N, i i o U	81.6666666667
i i o N									0.000	0	0	0.0		0		0	0.000		21	14	6	1	i i a N, X i o N, i t o N, Q i o N, i k o N, i T o N, u i o N, J i o N, y i o N, i s o N, i r o N, i Z o N, i i o U, i c o N, l i i o N, i N i o N, i n i o N, Q i i o N, J i i o N, i X i o N, i o N	56650.8333333
i i o U									0.000	0	0	0.0		0		0	0.000		30	17	12	1	J i o U, Q i o U, l i o U, i x o U, X i o U, t i o U, n i o U, i l o U, i i a U, i S o U, i T o U, m i o U, i i o N, a i o U, i t o U, i C o U, y i o U, l i i o U, Q i i o U, i l i o U, i n i o U, i J i o U, i N i o U, X i i o U, J i i o U, m i i o U, i E i o U, p i i o U, i X i o U, i o U	358794.196078
i n									0.000	0	0	0.0		0		0	0.000		25	9	15	1	i E, @ n, i a, i N, a n, i i, y n, i u, i y, X i n, J i n, n i n, i E n, Q i n, P i n, l i n, m i n, p i n, y i n, i a n, i n y, i y n, u i n, i n i, i	266783.955556
i N									0.000	0	0	0.0		0		0	0.000		22	7	14	1	i E, i a, i n, i i, i u, a N, i y, T i N, i o N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, i a N, P i N, i N y, n i N, i N u, i	283441.0
i o n									0.000	0	0	0.0		0		0	0.000		6	5	0	1	i o U, i o N, i E n, i a n, i y n, i n	88497.2
i o N									0.000	0	0	0.0		0		0	0.000		31	15	15	1	i o U, Z o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, i a N, k o N, K o N, x o N, l o N, r o N, X i o N, i t o N, i o N y, Q i o N, i k o N, i T o N, i o N i, u i o N, J i o N, i i o N, y i o N, i s o N, i r o N, i Z o N, i c o N, i N	50513.2666667
i o U									0.000	0	0	0.0		0		0	0.000		38	18	19	1	i a U, t o U, z o U, i o N, S o U, k o U, x o U, T o U, Z o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, J i o U, Q i o U, l i o U, i x o U, X i o U, t i o U, n i o U, i o U y, i o U i, i o U u, i l o U, i S o U, i T o U, m i o U, a i o U, i t o U, i C o U, y i o U, i i o U, o U	166292.342105
i u									0.000	0	0	0.0		0		0	0.000		49	25	22	2	p u, i E, C u, Z u, S u, f u, i a, i N, t u, l u, K u, r u, i n, z u, k u, T u, i i, x u, m u, s u, P u, n u, c u, i y, u u, i f u, l i u, i S u, t i u, i l u, i Z u, i E u, i C u, i T u, i x u, i k u, i N u, Q i u, p i u, i t u, i u o, m i u, i K u, i z u, i p u, X i u, i m u, i, u	174937.558182
i u a									0.000	0	0	0.0		0		0	0.000		19	11	5	3	x u a, Z u a, k u a, S u a, K u a, i p a, i m a, i f a, i i a, i u o, i t a, i u a I, i u a n, i u a N, i x u a, t i u a, i a, u a, i u	17882.0242424
i u a I									0.000	0	0	0.0		0		0	0.000		27	23	3	1	K u a I, i u e I, x u a I, k u a I, S u a I, i l a I, i u a n, i u a N, i p a I, @ u a I, Z u a I, i t a I, z u a I, C u a I, i P a I, i z a I, i T a I, i m a I, i x a I, f u a I, m u a I, i c a I, i k a I, l i u a I, i K u a I, i E u a I, u a I	9379.69565217
i u a n									0.000	0	0	0.0		0		0	0.000		42	30	10	2	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, i p a n, l u a n, i u a I, i t a n, i x a n, T u a n, i f a n, K u a n, i r a n, z u a n, p u a n, i u a N, r u a n, i u @ n, n u a n, S u a n, i C a n, i n a n, c u a n, u u a n, i S a n, i Z a n, i k a n, i l a n, i E u a n, i C u a n, i k u a n, i t u a n, J i u a n, i u a n u, i u a n i, Q i u a n, i s u a n, i T u a n, u a n, i a n	28397.2
i u a N									0.000	0	0	0.0		0		0	0.000		25	17	6	2	i i a N, Z u a N, C u a N, S u a N, k u a N, i u a I, K u a N, x u a N, i C a N, i u a n, y u a N, i S a N, i l a N, i P a N, i Z a N, i f a N, u u a N, X i u a N, Q i u a N, i S u a N, t i u a N, m i u a N, i Z u a N, u a N, i a N	20428.5392157
i u e I									0.000	0	0	0.0		0		0	0.000		32	18	13	1	x u e I, t u e I, z u e I, S u e I, s u e I, T u e I, k u e I, i u a I, Z u e I, C u e I, r u e I, c u e I, K u e I, u u e I, i n e I, i p e I, i l e I, y u e I, i n u e I, i x u e I, t i u e I, Q i u e I, i k u e I, i t u e I, X i u e I, J i u e I, i s u e I, T i u e I, i E u e I, l i u e I, n i u e I, u e I	119382.589744
i u n									0.000	0	0	0.0		0		0	0.000		27	17	8	2	i E n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, z u n, i a n, s u n, r u n, i u o, i y n, i u a n, i u @ n, i x u n, i l u n, i S u n, i t u n, i C u n, i c u n, i n, i u	7137.04411765
i u N									0.000	0	0	0.0		0		0	0.000		6	3	1	2	i o N, i a N, i u o, i u a N, i N, i u	28319.5
i u o									0.000	0	0	0.0		0		0	0.000		29	18	9	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, f u o, i x u o, i Z u o, i k u o, i T u o, t i u o, i p u o, i P u o, J i u o, i l u o, u o, i u	893436.5
i y									0.000	0	0	0.0		0		0	0.000		34	14	18	2	Q y, i E, J y, i a, i N, n y, i n, X y, i i, l y, i u, @ y, y y, u y, t i y, i N y, J i y, T i y, i E y, Q i y, i J y, p i y, i n y, l i y, i l y, i y E, m i y, X i y, i y n, i a y, u i y, i Q y, i, y	161763.928571
i y E									0.000	0	0	0.0		0		0	0.000		18	8	7	3	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y n, i y E n, i n y E, i X y E, m i y E, Q i y E, X i y E, i Q y E, i E, y E, i y	59666.8809524
i y E n									0.000	0	0	0.0		0		0	0.000		14	5	5	4	Q y E n, X y E n, J y E n, i i E n, u y E n, J i y E n, Q i y E n, X i y E n, i N y E n, i n y E n, y E n, i E n, i y E, i y n	13601.6
i y E N									0.000	0	0	0.0		0		0	0.000		2	1	0	1	i y E n, i y E	7148.0
i y n									0.000	0	0	0.0		0		0	0.000		17	8	6	3	i E n, Q y n, J y n, X y n, i a n, @ y n, i y E, u y n, i y E n, i a y n, p i y n, i N y n, i n y n, i J y n, i n, y n, i y	7536.125
i y N									0.000	0	0	0.0		0		0	0.000		6	4	0	2	i o N, i a N, i y E, i y n, i N, i y	22283.0
J @									0.000	0	0	0.0		0		0	0.000		20	17	2	1	t @, Z @, k @, n @, J i, K @, C @, x @, J y, S @, r @, T @, l @, s @, z @, c @, y @, J i @, J y @, @	173231.205882
J @ n									0.000	0	0	0.0		0		0	0.000		19	18	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, J i n, u @ n, f @ n, S @ n, p @ n, J y n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	80734.4444444
J @ N									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n @ N, J i N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	17945.65
J @ r									0.000	0	0	0.0		0		0	0.000		5	3	1	1	y @ r, i @ r, u @ r, J i @ r, @ r	54939.3333333
J a									0.000	0	0	0.0		0		0	0.000		24	22	1	1	T a, p a, m a, n a, t a, J i, S a, l a, J y, i a, C a, u a, f a, P a, x a, z a, K a, Z a, s a, c a, a a, k a, J i a, a	260989.636364
J a I									0.000	0	0	0.0		0		0	0.000		18	17	0	1	z a I, l a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, p a I, u a I, s a I, n a I, C a I, Z a I, S a I, a I	93389.1176471
J a n									0.000	0	0	0.0		0		0	0.000		25	23	1	1	K a n, t a n, u a n, J i n, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, l a n, x a n, P a n, J y n, c a n, C a n, z a n, r a n, i a n, y a n, J i a n, a n	28118.173913
J a N									0.000	0	0	0.0		0		0	0.000		23	21	1	1	r a N, S a N, p a N, J i N, t a N, Z a N, f a N, C a N, u a N, k a N, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, s a N, x a N, n a N, J i a N, a N	59717.8095238
J a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J a U									0.000	0	0	0.0		0		0	0.000		20	18	1	1	x a U, i a U, t a U, Z a U, k a U, z a U, l a U, P a U, p a U, S a U, K a U, T a U, C a U, m a U, c a U, n a U, r a U, s a U, J i a U, a U	109418.055556
J E									0.000	0	0	0.0		0		0	0.000		6	4	2	0	i E, J i, y E, J y, J i E, J y E	76421.5
J e I									0.000	0	0	0.0		0		0	0.000		13	12	0	1	m e I, k e I, t e I, u e I, p e I, S e I, x e I, f e I, l e I, n e I, P e I, z e I, e I	58194.0833333
J E n									0.000	0	0	0.0		0		0	0.000		6	4	2	0	J i n, y E n, i E n, J y n, J i E n, J y E n	51050.0
J i @									0.000	0	0	0.0		0		0	0.000		21	8	12	1	J i N, J i a, J i n, J i E, J i i, J i y, Q i @, J y @, J i t @, J i l @, J i Z @, J i x @, J i K @, J i k @, J i n @, J i C @, J i c @, J i @ r, J i S @, J i N @, J i	82999.4583333
J i @ n									0.000	0	0	0.0		0		0	0.000		13	4	7	2	J i E n, J i i n, J i a n, J i @ r, J i p @ n, J i f @ n, J i Z @ n, J i S @ n, J i r @ n, J i x @ n, J i C @ n, J i n, J i @	33310.9285714
J i @ N									0.000	0	0	0.0		0		0	0.000		12	3	7	2	J i a N, J i o N, J i @ r, J i C @ N, J i n @ N, J i f @ N, J i S @ N, J i Z @ N, J i z @ N, J i c @ N, J i N, J i @	34010.8571429
J i @ r									0.000	0	0	0.0		0		0	0.000		9	5	2	2	t i @ r, l i @ r, Q i @ r, n i @ r, p i @ r, J i n @ r, J i E @ r, J i @, i @ r	1625.8
J i									0.000	0	0	0.0		0		0	0.000		27	15	11	1	n i, l i, Q i, p i, t i, J y, X i, T i, m i, P i, i i, u i, a i, @ i, y i, J i N, J i a, J i n, J i E, i J i, J i i, J i y, y J i, J i @, u J i, @ J i, i	354706.648485
J i a									0.000	0	0	0.0		0		0	0.000		29	12	15	2	X i a, J i N, J i n, J i E, J i i, J i y, Q i a, J i @, u i a, a i a, i i a, t i a, J i a U, J i a N, J i T a, i J i a, J i t a, J i f a, J i a u, J i i a, J i a y, J i a i, u J i a, J i a n, J y i a, y J i a, J i C a, J i, i a	59534.8333333
J i a n									0.000	0	0	0.0		0		0	0.000		28	11	14	3	J i E n, J i a U, J i a N, J i i n, T i a n, J i a u, l i a n, J i a y, J i a i, X i a n, p i a n, J i r a n, J i t a n, J i E a n, J i a n a, J i m a n, J i T a n, J i p a n, J i Z a n, J i u a n, J i z a n, J i K a n, J i a i n, J i n a n, J i a a n, J i a, J i n, i a n	39601.4090909
J i a N									0.000	0	0	0.0		0		0	0.000		28	12	13	3	X i a N, l i a N, J i a U, i i a N, Q i a N, n i a N, J i a u, J i a y, J i a i, J i o N, u i a N, J i a n, J i C a N, J i Z a N, J i S a N, J i i a N, J i c a N, J i T a N, J i f a N, J i a N y, J i m a N, J i a N i, J i t a N, J i l a N, J i k a N, J i N, J i a, i a N	69251.5384615
J i a r									0.000	0	0	0.0		0		0	0.000		11	7	3	1	J i a U, J i a N, J i a u, J i a y, J i a i, J i a n, J i @ r, J i a r u, J i a r 1, J i a r @, J i a	56934.0
J i a U									0.000	0	0	0.0		0		0	0.000		29	16	11	2	l i a U, J i o U, X i a U, J i a N, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, J i a u, i i a U, J i a y, J i a i, J i a n, J i a U i, J i a U y, J i x a U, i J i a U, J i t a U, J i z a U, u J i a U, J i m a U, J i i a U, J i a U u, J i a o U, i a U, J i a	253027.1875
J i E									0.000	0	0	0.0		0		0	0.000		27	18	7	2	p i E, X i E, J i N, J i a, J i n, Q i E, J y E, J i i, T i E, l i E, t i E, J i y, u i E, m i E, n i E, J i @, P i E, y i E, J i E n, J i E i, u J i E, J i E y, i J i E, J i i E, a J i E, i E, J i	126214.357143
J i E n									0.000	0	0	0.0		0		0	0.000		30	18	9	3	Q i E n, t i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, J i E i, J y E n, y i E n, J i i n, i i E n, u i E n, J i E y, J i a n, @ i E n, J i E n y, J i E n i, i J i E n, y J i E n, J i E a n, J i y E n, J i E n a, u J i E n, J i i E n, J i n, J i E, i E n	46440.8888889
J i n									0.000	0	0	0.0		0		0	0.000		27	16	9	2	J i N, J i a, X i n, J i E, n i n, Q i n, J y n, J i i, P i n, l i n, J i y, m i n, p i n, y i n, J i @, u i n, J i E n, J i n y, J i i n, J i n u, u J i n, J i n @, y J i n, J i a n, J i n i, J i, i n	53859.0208333
J i N									0.000	0	0	0.0		0		0	0.000		26	15	9	2	T i N, J i a, X i N, Q i N, J i n, J i E, p i N, l i N, m i N, t i N, P i N, J i i, J i y, n i N, J i @, i J i N, J i a N, J i N i, J i N y, y J i N, J i N u, J i o N, u J i N, J i N @, J i, i N	70745.6888889
J i o n									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i o U, J i E n, J i i n, J i o N, J i a n, J i n	106374.4
J i o N									0.000	0	0	0.0		0		0	0.000		16	7	7	2	J i o U, J i a N, X i o N, Q i o N, u i o N, i i o N, y i o N, J i Z o N, J i t o N, J i k o N, J i o N i, J i i o N, J i l o N, J i s o N, i o N, J i N	98049.2857143
J i o U									0.000	0	0	0.0		0		0	0.000		26	11	14	1	J i a U, Q i o U, l i o U, X i o U, t i o U, n i o U, J i o N, m i o U, a i o U, y i o U, i i o U, J i r o U, J i k o U, J y i o U, J i S o U, i J i o U, J i i o U, J i m o U, J i o U i, J i C o U, J i Z o U, J i T o U, J i o U u, J i a o U, u J i o U, i o U	346645.792208
J o n									0.000	0	0	0.0		0		0	0.000		2	2	0	0	J i n, J y n	17853.5
J o N									0.000	0	0	0.0		0		0	0.000		16	15	1	0	Z o N, i o N, c o N, J i N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, J i o N	19893.4666667
J o U									0.000	0	0	0.0		0		0	0.000		19	17	1	1	i o U, t o U, z o U, S o U, k o U, x o U, T o U, Z o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, J i o U, o U	450460.470588
J u									0.000	0	0	0.0		0		0	0.000		24	22	1	1	p u, J i, C u, Z u, S u, J y, f u, t u, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, u u, J y u, u	72016.3636364
