Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
C i E 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	p i E 4, J i E 4, X i E 4, Q i E 4, l i E 4, m i E 4, n i E 4, i E 4	17246.7142857
c i E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i E n 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	T i E n 1, X i E n 1, J i E n 1, p i E n 1, Q i E n 1, P i E n 1, t i E n 1, n i E n 1, i E n 1	12619.875
C i E n 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	T i E n 1, X i E n 1, J i E n 1, p i E n 1, Q i E n 1, P i E n 1, t i E n 1, n i E n 1, i E n 1	12619.875
c i E n 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Q i E n 2, n i E n 2, l i E n 2, T i E n 2, X i E n 2, m i E n 2, P i E n 2, i E n 2	23337.8571429
C i E n 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Q i E n 2, n i E n 2, l i E n 2, T i E n 2, X i E n 2, m i E n 2, P i E n 2, i E n 2	23337.8571429
c i E n 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	t i E n 3, l i E n 3, J i E n 3, X i E n 3, T i E n 3, p i E n 3, m i E n 3, Q i E n 3, n i E n 3, i E n 3	16443.5555556
C i E n 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	t i E n 3, l i E n 3, J i E n 3, X i E n 3, T i E n 3, p i E n 3, m i E n 3, Q i E n 3, n i E n 3, i E n 3	16443.5555556
c i E n 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	J i E n 4, p i E n 4, P i E n 4, t i E n 4, X i E n 4, m i E n 4, Q i E n 4, l i E n 4, n i E n 4, T i E n 4, i E n 4	11352.0
C i E n 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	J i E n 4, p i E n 4, P i E n 4, t i E n 4, X i E n 4, m i E n 4, Q i E n 4, l i E n 4, n i E n 4, T i E n 4, i E n 4	11352.0
c i n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i n 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	X i n 1, J i n 1, Q i n 1, P i n 1, c a n 1, c u n 1, p i n 1, i n 1	9270.42857143
c i N 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	T i N 1, J i N 1, Q i N 1, t i N 1, X i N 1, p i N 1, c a N 1, c o N 1, l i N 1, c @ N 1, P i N 1, i N 1	12133.7272727
C i n 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	X i n 1, J i n 1, Q i n 1, P i n 1, p i n 1, C u n 1, C @ n 1, C a n 1, i n 1	8494.25
C i N 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	T i N 1, J i N 1, Q i N 1, C o N 1, t i N 1, X i N 1, p i N 1, C @ N 1, l i N 1, C a N 1, P i N 1, i N 1	12633.9090909
c i n 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	n i n 2, l i n 2, c u n 2, Q i n 2, m i n 2, c a n 2, P i n 2, X i n 2, i n 2	3593.625
c i N 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	c o N 2, X i N 2, m i N 2, T i N 2, P i N 2, Q i N 2, c a N 2, l i N 2, c @ N 2, n i N 2, i N 2	20584.3
C i n 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	n i n 2, l i n 2, C u n 2, C @ n 2, C a n 2, Q i n 2, m i n 2, P i n 2, X i n 2, i n 2	3456.0
C i N 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	X i N 2, C @ N 2, m i N 2, T i N 2, C o N 2, P i N 2, Q i N 2, C a N 2, l i N 2, n i N 2, i N 2	17777.0
c i n 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i n 3, c a n 3, P i n 3, m i n 3, Q i n 3, i n 3	2690.2
c i N 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	Q i N 3, T i N 3, X i N 3, J i N 3, p i N 3, t i N 3, l i N 3, m i N 3, i N 3	7527.5
C i n 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i n 3, C u n 3, C a n 3, P i n 3, m i n 3, Q i n 3, i n 3	2843.0
C i N 3									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Q i N 3, C a N 3, T i N 3, X i N 3, J i N 3, p i N 3, t i N 3, l i N 3, C o N 3, C @ N 3, m i N 3, i N 3	6775.36363636
c i n 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i n 4, X i n 4, c u n 4, P i n 4, p i n 4, c a n 4, i n 4	6835.83333333
c i N 4									0.000	0	0	0.0		0		0	0.000		9	8	0	1	p i N 4, l i N 4, t i N 4, X i N 4, m i N 4, J i N 4, c @ N 4, Q i N 4, i N 4	9079.875
C i n 4									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i n 4, X i n 4, C @ n 4, P i n 4, p i n 4, i n 4	8012.2
C i N 4									0.000	0	0	0.0		0		0	0.000		10	9	0	1	p i N 4, l i N 4, t i N 4, C a N 4, X i N 4, m i N 4, J i N 4, Q i N 4, C @ N 4, i N 4	8901.55555556
c i o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i o N 1									0.000	0	0	0.0		0		0	0.000		4	2	0	2	X i o N 1, J i o N 1, c o N 1, i o N 1	1133.0
C i o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i o N 1									0.000	0	0	0.0		0		0	0.000		4	2	0	2	X i o N 1, J i o N 1, C o N 1, i o N 1	3030.5
c i o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i o N 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i o N 2, Q i o N 2, c o N 2	48268.0
C i o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i o N 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i o N 2, Q i o N 2, C o N 2	6030.0
c i o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i o N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J i o N 3, i o N 3	1059.0
C i o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i o N 3									0.000	0	0	0.0		0		0	0.000		3	1	0	2	J i o N 3, i o N 3, C o N 3	617.5
c i o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i o N 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i o N 4	52458.0
C i o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i o N 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i o N 4	52458.0
c i oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i oU 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	t i oU 1, X i oU 1, l i oU 1, n i oU 1, Q i oU 1, J i oU 1, i oU 1	2570.16666667
C i oU 1									0.000	0	0	0.0		0		0	0.000		8	6	0	2	t i oU 1, X i oU 1, l i oU 1, n i oU 1, Q i oU 1, J i oU 1, C oU 1, i oU 1	3088.16666667
c i oU 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q i oU 2, l i oU 2, n i oU 2, i oU 2	19404.3333333
C i oU 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q i oU 2, l i oU 2, n i oU 2, i oU 2, C oU 2	15378.3333333
c i oU 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i oU 3, n i oU 3, X i oU 3, Q i oU 3, l i oU 3, i oU 3	292757.0
C i oU 3									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i oU 3, n i oU 3, X i oU 3, Q i oU 3, l i oU 3, i oU 3, C oU 3	148431.5
c i oU 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i oU 4, l i oU 4, X i oU 4, m i oU 4, n i oU 4, i oU 4, c oU 4	77631.7
C i oU 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i oU 4, l i oU 4, X i oU 4, m i oU 4, n i oU 4, i oU 4, C oU 4	78720.2
c o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c o N 2, c o N 1	23777.5
C o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C o N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C o N 2, C o N 1, C o N 3	3079.33333333
c o n 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c a n 1, c u n 1, c o N 1	523.333333333
C o n 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C o N 1, C u n 1, C @ n 1, C a n 1	1073.75
c o n 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c o N 2, c u n 2, c a n 2	16220.0
C o n 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C o N 2, C u n 2, C @ n 2, C a n 2	1974.25
c o n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c a n 3	1053.0
c o N 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	c o N 2, Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, c o N 1, k o N 3, C o N 3, l o N 3, r o N 3	5997.0
C o n 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C u n 3, C a n 3, C o N 3	1089.0
c o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u n 4, c a n 4	214.5
C o n 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	C @ n 4	854.0
c oU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c oU 4	322.0
C oU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C oU 4, C oU 1, C oU 3, C oU 2	1584.75
c oU 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	t oU 1, Z oU 1, c aI 1, T oU 1, c aU 1, S oU 1, s oU 1, C oU 1, c a 1, i oU 1, k oU 1, c u 1, c oU 4, K oU 1, m oU 1, oU 1	21866.5333333
c oU 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	c aI 2, T oU 2, i oU 2, l oU 2, c 1 2, C oU 2, x oU 2, c oU 4, m oU 2, r oU 2, c aU 2, Z oU 2, oU 2	75276.1666667
c oU 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	i oU 3, z oU 3, S oU 3, k oU 3, c 1 3, K oU 3, m oU 3, c aI 3, C oU 3, c aU 3, x oU 3, c oU 4, t oU 3, f oU 3, l oU 3, Z oU 3, P oU 3, s oU 3, oU 3	23239.2222222
c u 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u 1, c u 4	296.0
C u 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u 1, C u 4, C u 2, C u 3	12938.25
c u 3									0.000	0	0	0.0		0		0	0.000		22	21	0	1	c 1 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, c aI 3, P u 3, m u 3, p u 3, K u 3, c aU 3, x u 3, l u 3, f u 3, r u 3, c u 1, C u 3, c u 4, n u 3, u 3	15418.1904762
c u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c u a 1									0.000	0	0	0.0		0		0	0.000		12	8	1	3	x u a 1, Z u a 1, k u a 1, S u a 1, c u n 1, c u eI 1, K u a 1, c u o 1, c u a n 1, u a 1, c a 1, c u 1	7105.83333333
c u a 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	x u a 2, c u n 2, c u o 2, u a 2	1359.0
C u a 2									0.000	0	0	0.0		0		0	0.000		8	3	2	3	x u a 2, C u n 2, C u eI 2, C u a N 2, C u a n 2, C a 2, C u 2, u a 2	11422.6666667
c u a 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	S u a 3, K u a 3, k u a 3, u a 3	1285.33333333
C u a 3									0.000	0	0	0.0		0		0	0.000		9	5	2	2	C u n 3, S u a 3, K u a 3, k u a 3, C u aI 3, C u a N 3, C u a n 3, u a 3, C u 3	1848.7
c u a 4									0.000	0	0	0.0		0		0	0.000		9	6	1	2	x u a 4, c u o 4, k u a 4, c u n 4, c u eI 4, K u a 4, c u a n 4, u a 4, c u 4	14648.3333333
c u aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u aI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u aI 4, C u aI 3	113.5
c u aI 1									0.000	0	0	0.0		0		0	0.000		8	5	0	3	S u aI 1, k u aI 1, c u n 1, c u eI 1, c u o 1, c aI 1, u aI 1, c u 1	3186.53333333
c u aI 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	c u n 2, x u aI 2, c u o 2, c aI 2	37626.6666667
c u aI 3									0.000	0	0	0.0		0		0	0.000		6	4	0	2	S u aI 3, k u aI 3, C u aI 3, Z u aI 3, c aI 3, u aI 3	1270.5
c u aI 4									0.000	0	0	0.0		0		0	0.000		12	9	0	3	K u aI 4, c u o 4, x u aI 4, k u aI 4, S u aI 4, Z u aI 4, c u n 4, c u eI 4, C u aI 4, u aI 4, c aI 4, c u 4	14752.8888889
c u a n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u a n 4, c u a n 1	89.5
c u a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u a n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u a n 1, C u a n 2, C u a n 3, C u a n 4	5271.0
C u a N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u a N 2, C u a N 1, C u a N 3, C u a N 4	2106.0
c u a N 1									0.000	0	0	0.0		0		0	0.000		9	7	0	2	Z u a N 1, k u a N 1, S u a N 1, C u a N 1, x u a N 1, K u a N 1, c u a n 1, c a N 1, u a N 1	2415.57142857
c u a N 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	C u a N 2, K u a N 2, x u a N 2, c a N 2, u a N 2	5799.0
c u a n 3									0.000	0	0	0.0		0		0	0.000		13	11	0	2	k u a n 3, Z u a n 3, t u a n 3, K u a n 3, r u a n 3, C u a n 3, n u a n 3, c u a n 4, l u a n 3, x u a n 3, c u a n 1, u a n 3, c a n 3	6647.31818182
c u a N 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u a N 3, x u a N 3, C u a N 3, k u a N 3, u a N 3	8032.5
c u a N 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Z u a N 4, k u a N 4, K u a N 4, C u a N 4, c u a n 4, x u a N 4, u a N 4	8648.83333333
c u eI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u eI 1, c u eI 4	373.0
C u eI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u eI 1, C u eI 2	1121.5
c u eI 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	x u eI 2, s u eI 2, c u n 2, C u eI 2, c u eI 1, c u eI 4, K u eI 2, c u o 2, T u eI 2, u eI 2	53103.6666667
C u eI 3									0.000	0	0	0.0		0		0	0.000		13	11	0	2	z u eI 3, S u eI 3, x u eI 3, k u eI 3, T u eI 3, C u n 3, C u eI 1, C u eI 2, C u aI 3, r u eI 3, s u eI 3, u eI 3, C u 3	3572.86363636
c u n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c u n 2, c u n 1, c u n 4	639.0
c u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C u n 3, C u n 2, C u n 1	1290.33333333
C u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c u N 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	c a N 1, c u n 1, c u eI 1, c o N 1, c u o 1, c @ N 1, c u 1	711.833333333
C u N 1									0.000	0	0	0.0		0		0	0.000		8	6	1	1	C o N 1, C @ N 1, C u eI 1, C u o 1, C u n 1, C a N 1, C u a N 1, C u 1	45700.0
c u N 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	c o N 2, c a N 2, c @ N 2, c u n 2, c u o 2	10797.6
C u N 2									0.000	0	0	0.0		0		0	0.000		7	5	1	1	C @ N 2, C o N 2, C a N 2, C u n 2, C u eI 2, C u a N 2, C u 2	13717.0
c u N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u N 3									0.000	0	0	0.0		0		0	0.000		7	5	1	1	C a N 3, C u n 3, C o N 3, C @ N 3, C u aI 3, C u a N 3, C u 3	3658.2
c u N 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	c u o 4, c u n 4, c u eI 4, c @ N 4, c u 4	9503.75
C u n 4									0.000	0	0	0.0		0		0	0.000		17	15	1	1	x u n 4, t u n 4, C u n 3, K u n 4, C u n 2, C @ n 4, S u n 4, c u n 4, l u n 4, k u n 4, C u n 1, C u aI 4, r u n 4, T u n 4, C u o 4, C u a n 4, C u 4	7765.0
C u N 4									0.000	0	0	0.0		0		0	0.000		6	4	1	1	C a N 4, C u aI 4, C @ N 4, C u o 4, C u a N 4, C u 4	8394.0
c u o 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c u o 4, c u o 1, c u o 2	12133.3333333
C u o 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C u o 1, C u o 4	225.0
C u o 2									0.000	0	0	0.0		0		0	0.000		17	16	0	1	Z u o 2, t u o 2, x u o 2, m u o 2, l u o 2, p u o 2, C u n 2, k u o 2, C u o 1, P u o 2, C u eI 2, n u o 2, T u o 2, C u o 4, z u o 2, c u o 2, C u 2	12658.1875
C u o 3									0.000	0	0	0.0		0		0	0.000		16	14	0	2	s u o 3, x u o 3, t u o 3, C u n 3, z u o 3, k u o 3, l u o 3, m u o 3, C u o 1, T u o 3, P u o 3, C u aI 3, p u o 3, C u o 4, u o 3, C u 3	843976.357143
c y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	c aI 1, X y 1, c aU 1, Q y 1, J y 1, c a 1, c u 1, y 1	3384.71428571
C y 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	C u 1, C 1 1, C @ 1, C a 1, X y 1, Q y 1, C aU 1, C oU 1, J y 1, C aI 1, y 1	11917.5
c y 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	c aI 2, c 1 2, J y 2, l y 2, c aU 2, Q y 2, y 2	19189.0
C y 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	C a 2, J y 2, C 1 2, C u 2, C oU 2, C aU 2, l y 2, C aI 2, Q y 2, y 2	13608.2222222
c y 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	n y 3, c 1 3, Q y 3, J y 3, c aI 3, X y 3, l y 3, c aU 3, y 3	20580.125
C y 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	n y 3, Q y 3, C aU 3, J y 3, C @ 3, X y 3, C oU 3, C 1 3, l y 3, C u 3, y 3	19619.5
c y 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Q y 4, c 1 4, J y 4, c aI 4, c @ 4, l y 4, X y 4, c oU 4, c u 4, c aU 4, y 4	25788.7
C y 4									0.000	0	0	0.0		0		0	0.000		10	9	0	1	Q y 4, J y 4, C u 4, C oU 4, l y 4, X y 4, C @ 4, C 1 4, C a 4, y 4	23935.8888889
c y E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E 1, X y E 1, J y E 1, y E 1	3246.66666667
C y E 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E 1, X y E 1, J y E 1, y E 1	3246.66666667
c y E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y E 2, J y E 2, Q y E 2	2966.0
C y E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y E 2, J y E 2, Q y E 2	2966.0
c y E 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X y E 3	976.0
C y E 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X y E 3	976.0
c y E 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 4, l y E 4, X y E 4, n y E 4, y E 4	21291.0
C y E 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y E 4, l y E 4, X y E 4, n y E 4, y E 4	21291.0
c y E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E n 1, J y E n 1, X y E n 1, y E n 1	1022.66666667
c y E N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E n 1, J y E n 1, X y E n 1, y E n 1	1022.66666667
C y E N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y E n 2, X y E n 2, y E n 2	17759.0
c y E N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y E n 2, X y E n 2, y E n 2	17759.0
C y E N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E n 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X y E n 3, Q y E n 3, J y E n 3, y E n 3	8981.66666667
c y E N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X y E n 3, Q y E n 3, J y E n 3, y E n 3	8981.66666667
C y E N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y E n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y E n 4, Q y E n 4, X y E n 4, y E n 4	4485.0
c y E N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y E n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y E n 4, Q y E n 4, X y E n 4, y E n 4	4485.0
C y E N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y n 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J y n 1, c a n 1, c u n 1, X y n 1, Q y n 1, y n 1	1670.8
c y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c a N 1, c o N 1, c @ N 1	309.666666667
C y n 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J y n 1, X y n 1, C u n 1, C @ n 1, C a n 1, Q y n 1, y n 1	1377.5
C y N 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C o N 1, C @ N 1, C a N 1	2143.66666667
c y n 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q y n 2, c u n 2, X y n 2, c a n 2, y n 2	1752.75
c y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c o N 2, c a N 2, c @ N 2	17664.0
C y n 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q y n 2, C u n 2, X y n 2, C @ n 2, C a n 2, y n 2	1774.0
C y N 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C @ N 2, C o N 2, C a N 2	8306.33333333
c y n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	c a n 3, y n 3	1083.0
c y N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y n 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	C u n 3, C a n 3, y n 3	1600.5
C y N 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C a N 3, C o N 3, C @ N 3	3927.66666667
c y n 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J y n 4, X y n 4, c u n 4, c a n 4, y n 4	2149.5
c y N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c @ N 4	142.0
C y n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J y n 4, X y n 4, C @ n 4, y n 4	2484.66666667
C y N 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C a N 4, C @ N 4	3191.0
E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
E 1									0.000	0	0	0.0		0		0	0.000		9	7	2	0	i 1, a 1, oU 1, aI 1, u 1, y 1, aU 1, y E 1, i E 1	51904.7857143
E 2									0.000	0	0	0.0		0		0	0.000		9	8	1	0	oU 2, y 2, u 2, i 2, aU 2, @ 2, aI 2, a 2, i E 2	16020.25
E 3									0.000	0	0	0.0		0		0	0.000		8	7	1	0	i 3, y 3, u 3, @ 3, aI 3, oU 3, aU 3, i E 3	140252.285714
E 4									0.000	0	0	0.0		0		0	0.000		10	8	2	0	aI 4, oU 4, @ 4, i 4, y 4, u 4, aU 4, eI 4, y E 4, i E 4	24017.625
eI 0									0.000	0	0	0.0		0		0	0.000		2	1	1	0	eI 4, l eI 0	369.0
E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
E n 1									0.000	0	0	0.0		0		0	0.000		6	4	2	0	@ n 1, i n 1, a n 1, y n 1, i E n 1, y E n 1	12497.5
E n 2									0.000	0	0	0.0		0		0	0.000		4	2	2	0	i n 2, y n 2, y E n 2, i E n 2	8069.5
E n 3									0.000	0	0	0.0		0		0	0.000		5	3	2	0	i n 3, a n 3, y n 3, y E n 3, i E n 3	7039.83333333
E n 4									0.000	0	0	0.0		0		0	0.000		6	4	2	0	a n 4, y n 4, i n 4, @ n 4, y E n 4, i E n 4	5216.25
f @ 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, k @ 0, n @ 0, l @ 0	483620.5
f @ 1									0.000	0	0	0.0		0		0	0.000		11	9	2	0	C @ 1, k @ 1, f eI 1, f a 1, K @ 1, f u 1, x @ 1, Z @ 1, S @ 1, f @ N 1, f @ n 1	11938.2777778
f @ 2									0.000	0	0	0.0		0		0	0.000		13	10	2	1	x @ 2, f u 2, k @ 2, t @ 2, z @ 2, S @ 2, Z @ 2, f eI 2, f a 2, K @ 2, f @ N 2, f @ n 2, @ 2	3800.4
f @ 3									0.000	0	0	0.0		0		0	0.000		13	10	2	1	K @ 3, Z @ 3, f a 3, r @ 3, C @ 3, f u 3, f eI 3, S @ 3, f oU 3, k @ 3, f @ n 3, f @ N 3, @ 3	7824.1
