Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
C iaU 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	T iaU 2, C a 2, Q iaU 2, C 1 2, l iaU 2, C u 2, C oU 2, C ueI 2, C aU 2, m iaU 2, C aI 2, P iaU 2, X iaU 2, iaU 2	3721.53846154
c iaU 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	l iaU 3, X iaU 3, c 1 3, J iaU 3, m iaU 3, n iaU 3, c aI 3, p iaU 3, c aU 3, Q iaU 3, t iaU 3, P iaU 3, iaU 3	86093.9166667
C iaU 3									0.000	0	0	0.0		0		0	0.000		16	15	0	1	l iaU 3, X iaU 3, J iaU 3, C aU 3, m iaU 3, n iaU 3, C @ 3, p iaU 3, C oU 3, C 1 3, Q iaU 3, C u 3, t iaU 3, C uaI 3, P iaU 3, iaU 3	69158.0
c iaU 4									0.000	0	0	0.0		0		0	0.000		18	17	0	1	c 1 4, J iaU 4, c uo 4, t iaU 4, T iaU 4, X iaU 4, P iaU 4, c aI 4, n iaU 4, c @ 4, l iaU 4, m iaU 4, Q iaU 4, c ueI 4, c oU 4, c u 4, c aU 4, iaU 4	253473.235294
C iaU 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	J iaU 4, t iaU 4, T iaU 4, X iaU 4, C u 4, P iaU 4, C oU 4, n iaU 4, l iaU 4, m iaU 4, C @ 4, Q iaU 4, C 1 4, C uaI 4, C a 4, C uo 4, iaU 4	249363.875
c iE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C iE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c iE 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	X iE 1, J iE 1, c aI 1, c aU 1, c a 1, T iE 1, c u 1, c ueI 1, n iE 1, p iE 1, t iE 1, l iE 1, c uo 1, P iE 1, m iE 1, iE 1	3561.73333333
C iE 1									0.000	0	0	0.0		0		0	0.000		19	18	0	1	C u 1, C 1 1, C @ 1, X iE 1, J iE 1, C a 1, C aU 1, C oU 1, C ueI 1, T iE 1, C aI 1, C uo 1, n iE 1, p iE 1, t iE 1, l iE 1, P iE 1, m iE 1, iE 1	8337.22222222
c iE 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	c aI 2, J iE 2, c 1 2, X iE 2, t iE 2, c aU 2, Q iE 2, c uo 2, iE 2	10662.25
C iE 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	C a 2, J iE 2, X iE 2, C 1 2, C u 2, t iE 2, C oU 2, C ueI 2, C aU 2, C aI 2, Q iE 2, iE 2	6440.18181818
c iE 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	X iE 3, c 1 3, c aI 3, J iE 3, T iE 3, c aU 3, Q iE 3, P iE 3, p iE 3, iE 3	136209.333333
C iE 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	X iE 3, C aU 3, C @ 3, J iE 3, T iE 3, C oU 3, C 1 3, Q iE 3, C u 3, P iE 3, C uaI 3, p iE 3, iE 3	135095.333333
c iE 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	p iE 4, c 1 4, c uo 4, J iE 4, X iE 4, Q iE 4, c aI 4, l iE 4, c @ 4, m iE 4, c ueI 4, c oU 4, n iE 4, c u 4, c aU 4, iE 4	16613.9333333
C iE 4									0.000	0	0	0.0		0		0	0.000		15	14	0	1	p iE 4, C u 4, J iE 4, X iE 4, C oU 4, Q iE 4, l iE 4, C @ 4, m iE 4, C 1 4, n iE 4, C uaI 4, C a 4, C uo 4, iE 4	12010.2142857
c iE n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C iE n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c iE n 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	T iE n 1, X iE n 1, J iE n 1, p iE n 1, Q iE n 1, P iE n 1, c a n 1, c u n 1, t iE n 1, c ua n 1, n iE n 1, iE n 1	9766.81818182
C iE n 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	T iE n 1, X iE n 1, C ua n 1, J iE n 1, p iE n 1, Q iE n 1, P iE n 1, t iE n 1, C u n 1, C @ n 1, C a n 1, n iE n 1, iE n 1	10158.25
c iE n 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	Q iE n 2, n iE n 2, l iE n 2, T iE n 2, X iE n 2, c u n 2, m iE n 2, c a n 2, P iE n 2, iE n 2	18913.1111111
C iE n 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Q iE n 2, n iE n 2, l iE n 2, C ua n 2, T iE n 2, X iE n 2, C u n 2, C @ n 2, C a n 2, m iE n 2, P iE n 2, iE n 2	16691.5454545
c iE n 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	t iE n 3, l iE n 3, J iE n 3, c a n 3, X iE n 3, T iE n 3, p iE n 3, m iE n 3, Q iE n 3, n iE n 3, iE n 3	15545.2
C iE n 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	t iE n 3, l iE n 3, J iE n 3, C u n 3, X iE n 3, T iE n 3, C a n 3, p iE n 3, m iE n 3, C ua n 3, Q iE n 3, n iE n 3, iE n 3	14232.8333333
c iE n 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	J iE n 4, p iE n 4, P iE n 4, t iE n 4, X iE n 4, m iE n 4, Q iE n 4, l iE n 4, n iE n 4, c u n 4, c ua n 4, c a n 4, T iE n 4, iE n 4	9038.69230769
C iE n 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J iE n 4, p iE n 4, P iE n 4, t iE n 4, X iE n 4, m iE n 4, Q iE n 4, l iE n 4, n iE n 4, C @ n 4, C ua n 4, T iE n 4, iE n 4	9753.16666667
c i n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C i N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c i n 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	X i n 1, J i n 1, Q i n 1, P i n 1, c a n 1, c u n 1, p i n 1, c ua n 1, i n 1	8632.5
c i N 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	T i N 1, J i N 1, Q i N 1, t i N 1, X i N 1, p i N 1, c a N 1, c o N 1, l i N 1, c @ N 1, P i N 1, i N 1	12133.7272727
C i n 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	X i n 1, C ua n 1, J i n 1, Q i n 1, P i n 1, p i n 1, C u n 1, C @ n 1, C a n 1, i n 1	9551.22222222
C i N 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	T i N 1, J i N 1, Q i N 1, C o N 1, t i N 1, X i N 1, p i N 1, C @ N 1, C ua N 1, l i N 1, C a N 1, P i N 1, i N 1	11842.6666667
c i n 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	n i n 2, l i n 2, c u n 2, Q i n 2, m i n 2, c a n 2, P i n 2, X i n 2, i n 2	3593.625
c i N 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	c o N 2, X i N 2, m i N 2, T i N 2, P i N 2, Q i N 2, c a N 2, l i N 2, c @ N 2, n i N 2, i N 2	20584.3
C i n 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	n i n 2, C ua n 2, l i n 2, C u n 2, C @ n 2, C a n 2, Q i n 2, m i n 2, P i n 2, X i n 2, i n 2	3836.2
C i N 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	X i N 2, C @ N 2, m i N 2, T i N 2, C ua N 2, C o N 2, P i N 2, Q i N 2, C a N 2, l i N 2, n i N 2, i N 2	17618.0
c i n 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i n 3, c a n 3, P i n 3, m i n 3, Q i n 3, i n 3	2690.2
c i N 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	Q i N 3, T i N 3, X i N 3, J i N 3, p i N 3, t i N 3, l i N 3, m i N 3, i N 3	7527.5
C i n 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i n 3, C u n 3, C a n 3, P i n 3, C ua n 3, m i n 3, Q i n 3, i n 3	2716.71428571
C i N 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Q i N 3, C a N 3, T i N 3, X i N 3, J i N 3, p i N 3, t i N 3, l i N 3, C ua N 3, C o N 3, C @ N 3, m i N 3, i N 3	6326.25
c i n 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i n 4, X i n 4, c u n 4, c ua n 4, P i n 4, p i n 4, c a n 4, i n 4	6076.71428571
c i N 4									0.000	0	0	0.0		0		0	0.000		9	8	0	1	p i N 4, l i N 4, t i N 4, X i N 4, m i N 4, J i N 4, c @ N 4, Q i N 4, i N 4	9079.875
C i n 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	J i n 4, X i n 4, C @ n 4, C ua n 4, P i n 4, p i n 4, i n 4	6971.66666667
C i N 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	p i N 4, l i N 4, t i N 4, C a N 4, X i N 4, m i N 4, J i N 4, C ua N 4, Q i N 4, C @ N 4, i N 4	8173.0
c io n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c io N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C io n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C io N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c io n 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c a n 1, c u n 1, c ua n 1	464.666666667
c io N 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	X io N 1, c a N 1, c o N 1, c @ N 1, J io N 1, io N 1	611.0
C io n 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C ua n 1, C u n 1, C @ n 1, C a n 1	3541.0
C io N 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	C o N 1, C @ N 1, X io N 1, C ua N 1, C a N 1, J io N 1, io N 1	1522.33333333
c io n 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u n 2, c a n 2	658.5
c io N 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	c o N 2, c a N 2, c @ N 2, X io N 2, Q io N 2	10968.4
C io n 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C ua n 2, C u n 2, C @ n 2, C a n 2	2292.5
C io N 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	C @ N 2, C ua N 2, C o N 2, C a N 2, X io N 2, Q io N 2	5618.16666667
c io n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c a n 3	1053.0
c io N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J io N 3, io N 3	1059.0
C io n 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C u n 3, C a n 3, C ua n 3	1193.66666667
C io N 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	C a N 3, C ua N 3, C o N 3, C @ N 3, J io N 3, io N 3	3484.4
c io n 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c u n 4, c ua n 4, c a n 4	190.666666667
c io N 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	c @ N 4, io N 4	52600.0
C io n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C @ n 4, C ua n 4	622.0
C io N 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	C a N 4, C ua N 4, C @ N 4, io N 4	54712.3333333
c ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c ioU 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	c aI 1, t ioU 1, c aU 1, X ioU 1, c a 1, l ioU 1, n ioU 1, c u 1, c ueI 1, Q ioU 1, J ioU 1, c uo 1, ioU 1	2846.0
C ioU 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	C u 1, C 1 1, C @ 1, C a 1, t ioU 1, C aU 1, X ioU 1, C oU 1, C ueI 1, l ioU 1, n ioU 1, C aI 1, C uo 1, Q ioU 1, J ioU 1, ioU 1	8898.73333333
c ioU 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	c aI 2, Q ioU 2, l ioU 2, c 1 2, n ioU 2, c aU 2, c uo 2, ioU 2	19293.2857143
C ioU 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Q ioU 2, l ioU 2, C a 2, C 1 2, n ioU 2, C u 2, C oU 2, C ueI 2, C aU 2, C aI 2, ioU 2	13455.3
c ioU 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	J ioU 3, c 1 3, c aI 3, c aU 3, n ioU 3, X ioU 3, Q ioU 3, l ioU 3, ioU 3	292824.5
C ioU 3									0.000	0	0	0.0		0		0	0.000		12	11	0	1	J ioU 3, C aU 3, C @ 3, C oU 3, C 1 3, n ioU 3, X ioU 3, C u 3, Q ioU 3, l ioU 3, C uaI 3, ioU 3	291685.818182
c ioU 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	J ioU 4, c 1 4, c uo 4, l ioU 4, X ioU 4, c aI 4, c @ 4, c ueI 4, c oU 4, c u 4, m ioU 4, n ioU 4, c aU 4, ioU 4	66853.1538462
C ioU 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J ioU 4, C u 4, l ioU 4, X ioU 4, C oU 4, C @ 4, C 1 4, C uaI 4, m ioU 4, C a 4, C uo 4, n ioU 4, ioU 4	62970.75
c o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c o N 2, c o N 1	23777.5
C o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C o N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C o N 2, C o N 1, C o N 3	3079.33333333
c o n 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	c a n 1, c u n 1, c o N 1, c ua n 1	401.5
C o n 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	C ua n 1, C o N 1, C u n 1, C @ n 1, C a n 1	3634.2
c o n 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c o N 2, c u n 2, c a n 2	16220.0
C o n 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	C ua n 2, C o N 2, C u n 2, C @ n 2, C a n 2	2855.0
c o n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c a n 3	1053.0
c o N 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	c o N 2, Z o N 3, z o N 3, t o N 3, T o N 3, K o N 3, x o N 3, s o N 3, c o N 1, k o N 3, C o N 3, l o N 3, r o N 3	6380.69230769
C o n 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u n 3, C a n 3, C ua n 3, C o N 3	926.75
c o n 4									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c u n 4, c ua n 4, c a n 4	190.666666667
C o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C @ n 4, C ua n 4	622.0
c oU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c oU 4	322.0
C oU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C oU 4, C oU 1, C oU 3, C oU 2	1584.75
c oU 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t oU 1, Z oU 1, c aI 1, T oU 1, c aU 1, S oU 1, s oU 1, C oU 1, c a 1, k oU 1, c u 1, c ueI 1, c oU 4, c uo 1, K oU 1, m oU 1, oU 1	20939.1875
c oU 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	c aI 2, T oU 2, l oU 2, c 1 2, C oU 2, x oU 2, c oU 4, m oU 2, r oU 2, c aU 2, Z oU 2, c uo 2, oU 2	74534.5833333
c oU 3									0.000	0	0	0.0		0		0	0.000		18	17	0	1	z oU 3, S oU 3, k oU 3, c 1 3, K oU 3, m oU 3, c aI 3, C oU 3, c aU 3, x oU 3, c oU 4, t oU 3, f oU 3, l oU 3, Z oU 3, P oU 3, s oU 3, oU 3	7538.17647059
c u 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c u 1, c u 4	296.0
C u 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C u 1, C u 4, C u 2, C u 3	12938.25
c u 3									0.000	0	0	0.0		0		0	0.000		22	21	0	1	c 1 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, c aI 3, P u 3, m u 3, p u 3, K u 3, c aU 3, x u 3, l u 3, f u 3, r u 3, c u 1, C u 3, c u 4, n u 3, u 3	15418.1904762
c ua 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C ua 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c ua 1									0.000	0	0	0.0		0		0	0.000		13	11	1	1	x ua 1, Z ua 1, c aI 1, c aU 1, c a 1, k ua 1, S ua 1, c u 1, c ueI 1, K ua 1, c uo 1, c ua n 1, ua 1	14675.1818182
c ua 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	c aI 2, c 1 2, x ua 2, c aU 2, c uo 2, ua 2	8913.4
C ua 2									0.000	0	0	0.0		0		0	0.000		11	8	2	1	C a 2, x ua 2, C 1 2, C u 2, C oU 2, C ueI 2, C aU 2, C aI 2, C ua N 2, C ua n 2, ua 2	8880.875
c ua 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	c 1 3, S ua 3, c aI 3, c aU 3, K ua 3, k ua 3, ua 3	2586.66666667
C ua 3									0.000	0	0	0.0		0		0	0.000		12	9	2	1	C aU 3, S ua 3, C @ 3, C oU 3, C 1 3, K ua 3, C u 3, k ua 3, C uaI 3, C ua N 3, C ua n 3, ua 3	2083.22222222
c ua 4									0.000	0	0	0.0		0		0	0.000		13	11	1	1	c 1 4, x ua 4, c uo 4, k ua 4, c aI 4, c @ 4, c ueI 4, K ua 4, c oU 4, c u 4, c aU 4, c ua n 4, ua 4	12633.4545455
c uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C uaI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C uaI 4, C uaI 3	113.5
c uaI 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	c aI 1, c aU 1, S uaI 1, c a 1, k uaI 1, c u 1, c ueI 1, c uo 1, uaI 1	2352.0
c uaI 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	c aI 2, c 1 2, x uaI 2, c aU 2, c uo 2	8388.6
c uaI 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	c 1 3, c aI 3, S uaI 3, c aU 3, k uaI 3, C uaI 3, Z uaI 3, uaI 3	1691.28571429
c uaI 4									0.000	0	0	0.0		0		0	0.000		15	14	0	1	K uaI 4, c 1 4, c uo 4, x uaI 4, k uaI 4, c aI 4, c @ 4, S uaI 4, Z uaI 4, c ueI 4, c oU 4, c u 4, C uaI 4, c aU 4, uaI 4	15696.3571429
c ua n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c ua n 4, c ua n 1	89.5
c ua N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C ua n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C ua n 1, C ua n 2, C ua n 3, C ua n 4	5271.0
C ua N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C ua N 2, C ua N 1, C ua N 3, C ua N 4	2106.0
c ua N 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Z ua N 1, k ua N 1, S ua N 1, c a N 1, C ua N 1, x ua N 1, c o N 1, K ua N 1, c ua n 1, c @ N 1, ua N 1	1547.8
c ua N 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	c o N 2, C ua N 2, c a N 2, K ua N 2, c @ N 2, x ua N 2, ua N 2	11806.5
c ua n 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	k ua n 3, Z ua n 3, t ua n 3, c a n 3, K ua n 3, r ua n 3, C ua n 3, n ua n 3, c ua n 4, l ua n 3, x ua n 3, c ua n 1, ua n 3	10496.5833333
c ua N 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S ua N 3, x ua N 3, C ua N 3, k ua N 3, ua N 3	8032.5
c ua N 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Z ua N 4, k ua N 4, K ua N 4, C ua N 4, c ua n 4, c @ N 4, x ua N 4, ua N 4	8540.57142857
c ueI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	c ueI 1, c ueI 4	373.0
C ueI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C ueI 1, C ueI 2	1121.5
c ueI 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	c aI 2, x ueI 2, c 1 2, s ueI 2, C ueI 2, c ueI 1, c ueI 4, c aU 2, K ueI 2, c uo 2, T ueI 2, ueI 2	56060.8181818
C ueI 3									0.000	0	0	0.0		0		0	0.000		16	15	0	1	z ueI 3, S ueI 3, x ueI 3, k ueI 3, T ueI 3, C aU 3, C ueI 1, C @ 3, C oU 3, C 1 3, C ueI 2, C u 3, C uaI 3, r ueI 3, s ueI 3, ueI 3	3324.4
c u n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c u n 2, c u n 1, c u n 4	639.0
c u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	C u n 3, C u n 2, C u n 1	1290.33333333
C u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c u N 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	c a N 1, c u n 1, c o N 1, c @ N 1, c u 1	752.75
C u N 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	C o N 1, C @ N 1, C ua N 1, C u n 1, C a N 1, C u 1	45098.6
c u N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	c o N 2, c a N 2, c @ N 2, c u n 2	13493.5
C u N 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	C @ N 2, C ua N 2, C o N 2, C a N 2, C u n 2, C u 2	8085.6
c u N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C u N 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	C a N 3, C u n 3, C ua N 3, C o N 3, C @ N 3, C u 3	3209.2
c u N 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	c u n 4, c @ N 4, c u 4	479.5
C u n 4									0.000	0	0	0.0		0		0	0.000		15	14	0	1	x u n 4, t u n 4, C u n 3, K u n 4, C u n 2, C @ n 4, S u n 4, c u n 4, C ua n 4, l u n 4, k u n 4, C u n 1, r u n 4, T u n 4, C u 4	7460.85714286
C u N 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	C a N 4, C ua N 4, C @ N 4, C u 4	8623.33333333
c uo 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c uo 4, c uo 1, c uo 2	12133.3333333
C uo 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	C uo 1, C uo 4	225.0
C uo 2									0.000	0	0	0.0		0		0	0.000		21	21	0	0	Z uo 2, t uo 2, x uo 2, C a 2, m uo 2, l uo 2, p uo 2, C 1 2, C u 2, k uo 2, C oU 2, C uo 1, P uo 2, C ueI 2, n uo 2, T uo 2, C aU 2, C aI 2, C uo 4, z uo 2, c uo 2	9099.57142857
C uo 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	s uo 3, x uo 3, C aU 3, t uo 3, z uo 3, C @ 3, C oU 3, C 1 3, k uo 3, l uo 3, m uo 3, C uo 1, T uo 3, C u 3, P uo 3, C uaI 3, p uo 3, C uo 4, uo 3	1684658.16667
c y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c y 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	c aI 1, X y 1, c aU 1, Q y 1, J y 1, c a 1, c u 1, c ueI 1, c uo 1, y 1	2759.22222222
C y 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	C u 1, C 1 1, C @ 1, C a 1, X y 1, Q y 1, C aU 1, C oU 1, C ueI 1, J y 1, C aI 1, C uo 1, y 1	10174.5833333
c y 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	c aI 2, c 1 2, J y 2, l y 2, c aU 2, Q y 2, c uo 2, y 2	18114.5714286
C y 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	C a 2, J y 2, C 1 2, C u 2, C oU 2, C ueI 2, C aU 2, l y 2, C aI 2, Q y 2, y 2	13452.5
c y 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	n y 3, c 1 3, Q y 3, J y 3, c aI 3, X y 3, l y 3, c aU 3, y 3	20580.125
C y 3									0.000	0	0	0.0		0		0	0.000		12	11	0	1	n y 3, Q y 3, C aU 3, J y 3, C @ 3, X y 3, C oU 3, C 1 3, l y 3, C u 3, C uaI 3, y 3	19405.8181818
c y 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Q y 4, c 1 4, c uo 4, J y 4, c aI 4, c @ 4, l y 4, X y 4, c ueI 4, c oU 4, c u 4, c aU 4, y 4	25074.75
C y 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Q y 4, J y 4, C u 4, C oU 4, l y 4, X y 4, C @ 4, C 1 4, C uaI 4, C a 4, C uo 4, y 4	20179.5454545
c yE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C yE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c yE 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	c aI 1, c aU 1, c a 1, Q yE 1, c u 1, c ueI 1, X yE 1, c uo 1, J yE 1, yE 1	4428.77777778
C yE 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	C u 1, C 1 1, C @ 1, C a 1, C aU 1, C oU 1, C ueI 1, Q yE 1, C aI 1, C uo 1, X yE 1, J yE 1, yE 1	12073.5
c yE 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	c aI 2, X yE 2, c 1 2, J yE 2, c aU 2, Q yE 2, c uo 2	7155.14285714
C yE 2									0.000	0	0	0.0		0		0	0.000		10	10	0	0	C a 2, X yE 2, J yE 2, C 1 2, C u 2, C oU 2, C ueI 2, C aU 2, C aI 2, Q yE 2	2284.7
c yE 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	c 1 3, c aI 3, X yE 3, c aU 3	2765.5
C yE 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	C aU 3, C @ 3, X yE 3, C oU 3, C 1 3, C u 3, C uaI 3	1183.57142857
c yE 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	c 1 4, c uo 4, Q yE 4, c aI 4, c @ 4, c ueI 4, c oU 4, l yE 4, X yE 4, c u 4, n yE 4, c aU 4, yE 4	26023.8333333
C yE 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	Q yE 4, C u 4, C oU 4, C @ 4, C 1 4, l yE 4, X yE 4, n yE 4, C uaI 4, C a 4, C uo 4, yE 4	19899.0909091
c yE n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c yE N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C yE n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C yE N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c yE n 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Q yE n 1, c a n 1, J yE n 1, c u n 1, c ua n 1, X yE n 1, yE n 1	774.666666667
