Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
f i @ r									0.000	0	0	0.0		0		0	0.000		8	7	0	1	t i @ r, l i @ r, Q i @ r, J i @ r, n i @ r, f u @ r, p i @ r, i @ r	994.714285714
f i									0.000	0	0	0.0		0		0	0.000		24	20	3	1	n i, l i, J i, Q i, p i, t i, f u, X i, T i, f a, f eI, m i, P i, i i, u i, a i, @ i, y i, f oU, aI i, f a i, f u i, f eI i, i	318312.65
f i a									0.000	0	0	0.0		0		0	0.000		11	8	1	2	X i a, J i a, Q i a, aI i a, u i a, a i a, i i a, t i a, f a i a, i a, f a	27356.125
f i a n									0.000	0	0	0.0		0		0	0.000		8	6	0	2	f a a n, T i a n, l i a n, X i a n, J i a n, p i a n, f a n, i a n	6363.0
f i a N									0.000	0	0	0.0		0		0	0.000		12	7	3	2	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, u i a N, f u i a N, f a i a N, f eI i a N, f a N, i a N	78222.1428571
f i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i aU									0.000	0	0	0.0		0		0	0.000		14	12	1	1	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, f u i aU, i aU	380548.25
f i E									0.000	0	0	0.0		0		0	0.000		16	13	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, aU i E, y i E, f u i E, f eI i E, i E	154343.884615
f i E n									0.000	0	0	0.0		0		0	0.000		19	15	3	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, aI i E n, f a i E n, f eI i E n, f u i E n, i E n	40656.7333333
f i n									0.000	0	0	0.0		0		0	0.000		15	12	2	1	X i n, J i n, n i n, f @ n, f a n, Q i n, P i n, l i n, m i n, p i n, y i n, u i n, f u i n, f a i n, i n	18352.8333333
f i N									0.000	0	0	0.0		0		0	0.000		14	12	1	1	T i N, J i N, X i N, Q i N, p i N, f a N, l i N, m i N, t i N, f @ N, P i N, n i N, f eI i N, i N	40396.75
f i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f i o N									0.000	0	0	0.0		0		0	0.000		9	6	2	1	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, f eI i o N, f u i o N, i o N	54700.8333333
f i oU									0.000	0	0	0.0		0		0	0.000		15	11	2	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, m i oU, aU i oU, a i oU, y i oU, i i oU, f u i oU, f eI i oU, i oU, f oU	200899.318182
f o n									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f @ n, f a n	14674.5
f o N									0.000	0	0	0.0		0		0	0.000		16	16	0	0	Z o N, i o N, c o N, f a N, t o N, s o N, n o N, f @ N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N	18163.1875
f oU									0.000	0	0	0.0		0		0	0.000		22	20	1	1	i oU, t oU, z oU, S oU, k oU, x oU, T oU, f u, f a, Z oU, f eI, C oU, K oU, l oU, m oU, r oU, s oU, c oU, oU oU, P oU, y f oU, oU	145131.55
f u									0.000	0	0	0.0		0		0	0.000		34	22	11	1	p u, C u, Z u, S u, t u, f a, l u, K u, f eI, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, f oU, u u, i f u, f u u, f eI u, f u y, f u i, y f u, aI f u, f u aI, f a u, u f u, f u o, u	69675.0
f u a									0.000	0	0	0.0		0		0	0.000		17	10	4	3	x u a, Z u a, k u a, f u u, S u a, K u a, f u y, f u i, f u aI, f u o, f u z a, f u f a, f u C a, f u t a, f u, u a, f a	22181.8833333
f u aI									0.000	0	0	0.0		0		0	0.000		22	14	6	2	K u aI, x u aI, k u aI, S u aI, i u aI, f u u, @ u aI, f u y, Z u aI, z u aI, f u i, C u aI, m u aI, f u o, f u p aI, f u k aI, f u t aI, f u Z aI, f u s aI, f u z aI, f u, u aI	17541.3571429
f u a n									0.000	0	0	0.0		0		0	0.000		27	20	5	2	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, f a a n, f u i n, c u a n, u u a n, f u y n, f u t a n, f u l a n, f u S a n, f u K a n, f u x a n, u a n, f a n	37538.85
f u a N									0.000	0	0	0.0		0		0	0.000		19	9	8	2	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u u a N, f u i a N, f eI u a N, f u Z a N, f u S a N, f a u a N, f u s a N, f u k a N, f u f a N, f a N, u a N	24351.7222222
f u eI									0.000	0	0	0.0		0		0	0.000		28	20	5	3	x u eI, t u eI, z u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, f u u, C u eI, r u eI, c u eI, f u y, K u eI, f u i, u u eI, f u aI, y u eI, f u o, f u k eI, f a u eI, f u f eI, f u u eI, f u p eI, u eI, f u, f eI	66138.8666667
f u n									0.000	0	0	0.0		0		0	0.000		24	20	3	1	f @ n, f a n, x u n, t u n, k u n, C u n, l u n, f u u, Z u n, c u n, K u n, T u n, S u n, f u y, z u n, f u i, s u n, r u n, f u aI, f u o, f u n y, f u i n, f u y n, f u	21028.8
f u N									0.000	0	0	0.0		0		0	0.000		8	7	0	1	f a N, f @ N, f u u, f u y, f u i, f u aI, f u o, f u	23338.5714286
f u o									0.000	0	0	0.0		0		0	0.000		26	22	2	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, f u u, r u o, n u o, f u y, C u o, f u i, K u o, i u o, f u aI, f eI u o, f u u o, u o, f u	892568.181818
f y									0.000	0	0	0.0		0		0	0.000		18	14	3	1	Q y, J y, f u, f a, f eI, n y, X y, l y, @ y, i y, f oU, oU y, y y, u y, f a y, f u y, f eI y, y	50566.1666667
f y E									0.000	0	0	0.0		0		0	0.000		11	8	2	1	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y E, f eI y E, f u y E, y E	24033.625
f y E n									0.000	0	0	0.0		0		0	0.000		10	7	2	1	Q y E n, X y E n, i y E n, J y E n, oU y E n, u y E n, aI y E n, f a y E n, f u y E n, y E n	27374.7857143
f y E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
f y n									0.000	0	0	0.0		0		0	0.000		12	9	2	1	f @ n, f a n, Q y n, J y n, X y n, @ y n, aU y n, u y n, i y n, f a y n, f u y n, y n	7178.44444444
f y N									0.000	0	0	0.0		0		0	0.000		2	2	0	0	f a N, f @ N	18609.5
i @									0.000	0	0	0.0		0		0	0.000		35	25	8	2	t @, i oU, Z @, i aU, k @, i E, n @, K @, C @, x @, i a, i N, i n, S @, i i, r @, T @, l @, s @, z @, c @, i u, i y, aI @, y @, i k @, i K @, J i @, Q i @, i @ r, i c @, i t @, i z @, i, @	273710.51
i @ n									0.000	0	0	0.0		0		0	0.000		28	20	6	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, i E n, K @ n, C @ n, z @ n, P @ n, s @ n, i a n, n @ n, i @ r, i y n, c @ n, i f @ n, i Z @ n, i u @ n, i r @ n, i S @ n, i x @ n, @ n, i n	59937.8833333
i @ N									0.000	0	0	0.0		0		0	0.000		28	22	5	1	n @ N, i o N, t @ N, Z @ N, C @ N, S @ N, f @ N, i a N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, i @ r, s @ N, i S @ N, i C @ N, i t @ N, i n @ N, i Z @ N, i N	34483.1454545
i @ r									0.000	0	0	0.0		0		0	0.000		15	4	10	1	oU @ r, y @ r, u @ r, aI @ r, t i @ r, i N @ r, i oU @ r, l i @ r, i n @ r, Q i @ r, J i @ r, i @ r i, n i @ r, p i @ r, @ r	55888.15
i									0.000	0	0	0.0		0		0	0.000		32	8	24	0	a, oU, aI, y, @, u, aU, eI, n i, i oU, i aU, i E, l i, J i, Q i, p i, t i, i a, X i, T i, i N, m i, P i, i n, i i, u i, i u, a i, i y, @ i, y i, aI i	147815.0
i 1									0.000	0	0	0.0		0		0	0.000		23	16	6	1	S 1, i oU, i aU, i E, Z 1, s 1, c 1, C 1, i a, i N, z 1, i n, i i, r 1, i u, i y, i Z 1, i s 1, i S 1, i z 1, i c 1, i r 1, i	380474.5
i aI									0.000	0	0	0.0		0		0	0.000		43	27	14	2	z aI, i oU, i aU, l aI, i E, T aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, i a, i N, i n, p aI, i i, u aI, s aI, n aI, i u, C aI, Z aI, S aI, i y, aI aI, i u aI, i l aI, i p aI, X i aI, i t aI, i P aI, i z aI, i T aI, i m aI, i x aI, i oU aI, n i aI, i c aI, i k aI, i, aI	201920.039683
i a n									0.000	0	0	0.0		0		0	0.000		48	25	20	3	K a n, t a n, u a n, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, i E n, S a n, m a n, i a N, l a n, x a n, P a n, c a n, C a n, z a n, r a n, i a i, y a n, i y n, i a y, i p a n, i t a n, i x a n, i f a n, i r a n, i u a n, i C a n, i n a n, T i a n, i a y n, l i a n, X i a n, i S a n, J i a n, i Z a n, i a i n, p i a n, i oU a n, i k a n, i aU a n, i a, a n, i n	28286.1566667
i a N									0.000	0	0	0.0		0		0	0.000		42	23	16	3	r a N, S a N, i o N, p a N, t a N, Z a N, f a N, C a N, u a N, k a N, m a N, T a N, c a N, l a N, P a N, z a N, K a N, i a i, s a N, x a N, i a n, n a N, i a y, X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, i C a N, i u a N, i S a N, i l a N, i a N y, i P a N, i Z a N, i f a N, u i a N, i a N i, i a, i N, a N	60059.4248188
i a r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	i a N, i a i, i a n, i @ r, i a y, i a	18744.2
i aU									0.000	0	0	0.0		0		0	0.000		48	26	20	2	x aU, i oU, t aU, i E, Z aU, k aU, z aU, l aU, i a, P aU, i N, p aU, S aU, K aU, T aU, i n, C aU, m aU, i i, c aU, n aU, r aU, i u, s aU, i y, aU aU, l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, i aU u, i K aU, i z aU, aI i aU, i i aU, i Z aU, i t aU, i aU i, i m aU, i p aU, i, aU	221173.480769
i E									0.000	0	0	0.0		0		0	0.000		28	9	18	1	i oU, i aU, y E, i a, i N, i n, i i, i u, i y, p i E, X i E, J i E, i E n, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, i E y, i E u, P i E, aU i E, i y E, y i E, i E i, i	320030.944444
i eI									0.000	0	0	0.0		0		0	0.000		27	21	4	2	i oU, i aU, m eI, i E, k eI, t eI, u eI, p eI, S eI, x eI, i a, i N, f eI, l eI, i n, n eI, P eI, i i, i u, z eI, i y, i u eI, i n eI, i p eI, i l eI, i, eI	193332.880952
i E n									0.000	0	0	0.0		0		0	0.000		27	6	19	2	y E n, i E y, i E u, i a n, i y n, i E i, Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, i y E n, m i E n, y i E n, i E n u, i E n i, i E n y, i i E n, u i E n, @ i E n, aI i E n, i E, i n	101919.061404
i i @									0.000	0	0	0.0		0		0	0.000		11	10	0	1	i k @, i K @, J i @, Q i @, i i aU, i i a, i c @, i t @, i z @, i i oU, i i	17089.9
i i @ n									0.000	0	0	0.0		0		0	0.000		7	7	0	0	i f @ n, i Z @ n, i u @ n, i r @ n, i i E n, i S @ n, i x @ n	345.857142857
i i @ N									0.000	0	0	0.0		0		0	0.000		7	7	0	0	i i a N, i S @ N, i C @ N, i t @ N, i n @ N, i i o N, i Z @ N	6748.42857143
i i a n									0.000	0	0	0.0		0		0	0.000		22	20	0	2	i i a N, i p a n, i t a n, i x a n, i f a n, i r a n, i u a n, i C a n, i n a n, i i E n, T i a n, l i a n, X i a n, i S a n, J i a n, i Z a n, p i a n, i oU a n, i k a n, i aU a n, i a n, i i a	2321.35
i i a N									0.000	0	0	0.0		0		0	0.000		23	14	7	2	X i a N, l i a N, J i a N, Q i a N, n i a N, i C a N, i u a N, i S a N, i l a N, i P a N, i Z a N, i f a N, u i a N, i i o N, i X i a N, i l i a N, i N i a N, J i i a N, X i i a N, i n i a N, i oU i a N, i a N, i i a	33085.1428571
i i a r									0.000	0	0	0.0		0		0	0.000		2	1	0	1	i i a N, i i a	28967.0
i i aU									0.000	0	0	0.0		0		0	0.000		31	19	10	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, i K aU, i z aU, aI i aU, i Z aU, i t aU, i i a, i m aU, i i oU, i p aU, p i i aU, i l i aU, T i i aU, i m i aU, i J i aU, i p i aU, i aU i aU, J i i aU, i N i aU, i X i aU, i aU, i i	205731.505263
i i E									0.000	0	0	0.0		0		0	0.000		28	17	9	2	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, i i aU, aU i E, i y E, i i a, y i E, i i oU, i Q i E, i X i E, p i i E, i E i E, Q i i E, i i E n, i N i E, i J i E, J i i E, i E, i i	87698.9901961
i i E n									0.000	0	0	0.0		0		0	0.000		33	15	17	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, i y E n, m i E n, y i E n, u i E n, @ i E n, aI i E n, i t i E n, i Q i E n, i p i E n, i J i E n, i m i E n, T i i E n, i aU i E n, X i i E n, i X i E n, i n i E n, p i i E n, i l i E n, i oU i E n, i N i E n, J i i E n, P i i E n, Q i i E n, i E n	43357.1803922
i i n									0.000	0	0	0.0		0		0	0.000		31	16	13	2	X i n, J i n, n i n, i E n, Q i n, P i n, l i n, m i n, p i n, y i n, i a n, i i aU, i i a, i y n, u i n, i i oU, X i i n, J i i n, i m i n, i X i n, i i E n, t i i n, Q i i n, i N i n, i oU i n, i a i n, i n i n, p i i n, i P i n, i n, i i	13376.1826923
i i N									0.000	0	0	0.0		0		0	0.000		31	15	14	2	T i N, i o N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, i a N, P i N, n i N, i i aU, i i a, i i oU, i J i N, i i a N, i t i N, i n i N, i X i N, i E i N, l i i N, i l i N, i m i N, i p i N, i Q i N, i i o N, Q i i N, i N i N, i N, i i	39672.3857143
i i o n									0.000	0	0	0.0		0		0	0.000		2	2	0	0	i i E n, i i o N	120.0
i i o N									0.000	0	0	0.0		0		0	0.000		22	13	8	1	i i a N, X i o N, i t o N, Q i o N, i k o N, i T o N, u i o N, J i o N, y i o N, i s o N, i r o N, i Z o N, i c o N, l i i o N, i oU i o N, i N i o N, i n i o N, Q i i o N, i aU i o N, J i i o N, i X i o N, i o N	56859.4038462
i i oU									0.000	0	0	0.0		0		0	0.000		33	18	13	2	J i oU, Q i oU, l i oU, i x oU, X i oU, t i oU, n i oU, i l oU, i i aU, i S oU, i T oU, m i oU, i i a, aU i oU, a i oU, i t oU, i C oU, y i oU, l i i oU, Q i i oU, i l i oU, i n i oU, i J i oU, i N i oU, X i i oU, J i i oU, m i i oU, i oU i oU, i E i oU, p i i oU, i X i oU, i oU, i i	191576.679487
i n									0.000	0	0	0.0		0		0	0.000		28	11	16	1	i oU, i aU, i E, @ n, i a, i N, a n, i i, y n, i u, i y, X i n, J i n, n i n, i E n, Q i n, P i n, l i n, m i n, p i n, y i n, i a n, i n y, i n eI, i y n, u i n, i n i, i	318472.897727
i N									0.000	0	0	0.0		0		0	0.000		24	9	14	1	i oU, i aU, i E, i a, i n, i i, i u, a N, i y, T i N, i o N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, i a N, P i N, i N y, n i N, i N u, i	347349.396825
i o n									0.000	0	0	0.0		0		0	0.000		5	4	0	1	i o N, i E n, i a n, i y n, i n	24342.5
i o N									0.000	0	0	0.0		0		0	0.000		30	14	15	1	Z o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, i a N, k o N, K o N, x o N, l o N, r o N, X i o N, i t o N, i o N y, Q i o N, i k o N, i T o N, i o N i, u i o N, J i o N, i i o N, y i o N, i s o N, i r o N, i Z o N, i c o N, i N	29019.8047619
i oU									0.000	0	0	0.0		0		0	0.000		48	25	21	2	i aU, t oU, i E, z oU, S oU, k oU, x oU, T oU, i a, i N, Z oU, i n, C oU, K oU, i i, l oU, m oU, r oU, s oU, i u, i y, c oU, f oU, oU oU, P oU, J i oU, Q i oU, l i oU, i x oU, X i oU, t i oU, n i oU, i oU y, i oU i, i oU u, i l oU, i S oU, i T oU, m i oU, i oU aI, aU i oU, a i oU, i t oU, i C oU, y i oU, i i oU, i, oU	222127.974286
i u									0.000	0	0	0.0		0		0	0.000		55	27	26	2	p u, i oU, i aU, i E, C u, Z u, S u, f u, i a, i N, t u, l u, K u, r u, i n, z u, k u, T u, i i, x u, m u, s u, P u, n u, c u, i y, u u, i u eI, i f u, l i u, i u aI, i S u, i aU u, t i u, i l u, i Z u, i E u, i C u, i T u, i oU u, i x u, i k u, i N u, Q i u, p i u, i t u, i u o, m i u, i K u, i z u, i p u, X i u, i m u, i, u	195595.98433
i u a									0.000	0	0	0.0		0		0	0.000		20	13	4	3	x u a, i u eI, Z u a, k u a, i u aI, S u a, K u a, i p a, i m a, i f a, i i a, i u o, i t a, i u a n, i u a N, i x u a, t i u a, i a, u a, i u	17850.6025641
i u aI									0.000	0	0	0.0		0		0	0.000		28	23	3	2	K u aI, i u eI, x u aI, k u aI, S u aI, i l aI, i p aI, @ u aI, Z u aI, i t aI, z u aI, C u aI, i P aI, i z aI, i T aI, i m aI, i x aI, i oU aI, i u o, f u aI, m u aI, i c aI, i k aI, l i u aI, i K u aI, i E u aI, u aI, i u	7528.10869565
i u a n									0.000	0	0	0.0		0		0	0.000		44	30	12	2	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, i p a n, l u a n, i t a n, i x a n, T u a n, i f a n, K u a n, i r a n, z u a n, p u a n, i u a N, r u a n, i u @ n, n u a n, S u a n, i C a n, i n a n, c u a n, u u a n, i S a n, i Z a n, i oU a n, i k a n, i aU a n, i E u a n, i C u a n, i k u a n, i aU u a n, i t u a n, J i u a n, i oU u a n, i u a n u, i u a n i, Q i u a n, i s u a n, i T u a n, u a n, i a n	28267.6333333
i u a N									0.000	0	0	0.0		0		0	0.000		26	16	8	2	i i a N, Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i C a N, i u a n, y u a N, i S a N, i l a N, i P a N, i Z a N, i f a N, u u a N, X i u a N, Q i u a N, i S u a N, t i u a N, m i u a N, i oU u a N, i Z u a N, i aU u a N, u a N, i a N	19319.6875
i u eI									0.000	0	0	0.0		0		0	0.000		36	19	15	2	x u eI, t u eI, z u eI, S u eI, s u eI, T u eI, k u eI, i u aI, Z u eI, C u eI, r u eI, c u eI, K u eI, u u eI, i n eI, i p eI, i u o, i l eI, y u eI, i n u eI, i x u eI, t i u eI, Q i u eI, i k u eI, i t u eI, X i u eI, J i u eI, i s u eI, i oU u eI, T i u eI, i E u eI, i aU u eI, l i u eI, n i u eI, u eI, i u	75992.254386
i u n									0.000	0	0	0.0		0		0	0.000		29	19	8	2	i u eI, i E n, x u n, t u n, k u n, C u n, l u n, i u aI, Z u n, c u n, K u n, T u n, S u n, z u n, i a n, s u n, r u n, i u o, i y n, i u a n, i u @ n, i x u n, i l u n, i S u n, i t u n, i C u n, i c u n, i n, i u	7971.96052632
i u N									0.000	0	0	0.0		0		0	0.000		8	5	1	2	i o N, i u eI, i a N, i u aI, i u o, i u a N, i N, i u	24371.1
i u o									0.000	0	0	0.0		0		0	0.000		31	20	9	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, i u eI, m u o, l u o, T u o, p u o, P u o, i u aI, r u o, n u o, C u o, K u o, f u o, i x u o, i Z u o, i k u o, i T u o, t i u o, i p u o, i P u o, J i u o, i l u o, u o, i u	889377.794444
i y									0.000	0	0	0.0		0		0	0.000		38	17	19	2	i oU, i aU, Q y, i E, J y, i a, i N, n y, i n, X y, i i, l y, i u, @ y, oU y, y y, u y, i oU y, t i y, i N y, J i y, T i y, i E y, Q i y, i J y, p i y, i n y, l i y, i l y, i y E, m i y, X i y, i y n, i a y, u i y, i Q y, i, y	193656.382353
i y E									0.000	0	0	0.0		0		0	0.000		20	8	9	3	Q y E, X y E, J y E, y y E, l y E, n y E, u y E, i y n, i y E n, i n y E, i X y E, m i y E, Q i y E, X i y E, i oU y E, i aU y E, i Q y E, i E, y E, i y	59248.7222222
i y E n									0.000	0	0	0.0		0		0	0.000		18	7	7	4	Q y E n, X y E n, J y E n, i i E n, oU y E n, u y E n, aI y E n, i aU y E n, J i y E n, Q i y E n, X i y E n, i N y E n, i n y E n, i oU y E n, y E n, i E n, i y E, i y n	12251.5714286
i y E N									0.000	0	0	0.0		0		0	0.000		2	1	0	1	i y E n, i y E	7148.0
i y n									0.000	0	0	0.0		0		0	0.000		19	9	7	3	i E n, Q y n, J y n, X y n, i a n, @ y n, i y E, aU y n, u y n, i y E n, i a y n, p i y n, i N y n, i n y n, i J y n, J i y n, i n, y n, i y	7084.41269841
i y N									0.000	0	0	0.0		0		0	0.000		6	4	0	2	i o N, i a N, i y E, i y n, i N, i y	22283.0
J @									0.000	0	0	0.0		0		0	0.000		21	18	2	1	t @, Z @, k @, n @, J i, K @, C @, x @, J y, S @, r @, T @, l @, s @, z @, c @, aI @, y @, J i @, J y @, @	165189.444444
J @ n									0.000	0	0	0.0		0		0	0.000		19	18	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, J i n, u @ n, f @ n, S @ n, p @ n, J y n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	80734.4444444
J @ N									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n @ N, J i N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	17945.65
J @ r									0.000	0	0	0.0		0		0	0.000		7	5	1	1	oU @ r, y @ r, i @ r, u @ r, aI @ r, J i @ r, @ r	55047.8
J a									0.000	0	0	0.0		0		0	0.000		24	22	1	1	T a, p a, m a, n a, t a, J i, S a, l a, J y, i a, C a, u a, f a, P a, x a, z a, K a, Z a, s a, c a, a a, k a, J i a, a	260989.636364
J aI									0.000	0	0	0.0		0		0	0.000		21	20	0	1	z aI, l aI, T aI, J i, t aI, c aI, k aI, x aI, K aI, m aI, J y, P aI, p aI, u aI, s aI, n aI, C aI, Z aI, S aI, aI aI, aI	88612.05
J a n									0.000	0	0	0.0		0		0	0.000		25	23	1	1	K a n, t a n, u a n, J i n, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, l a n, x a n, P a n, J y n, c a n, C a n, z a n, r a n, i a n, y a n, J i a n, a n	28118.173913
J a N									0.000	0	0	0.0		0		0	0.000		23	21	1	1	r a N, S a N, p a N, J i N, t a N, Z a N, f a N, C a N, u a N, k a N, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, s a N, x a N, n a N, J i a N, a N	59717.8095238
J a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J aU									0.000	0	0	0.0		0		0	0.000		23	21	1	1	x aU, i aU, t aU, J i, Z aU, k aU, z aU, l aU, J y, P aU, p aU, S aU, K aU, T aU, C aU, m aU, c aU, n aU, r aU, s aU, aU aU, J i aU, aU	105407.619048
J E									0.000	0	0	0.0		0		0	0.000		6	4	2	0	i E, J i, y E, J y, J i E, J y E	76421.5
J eI									0.000	0	0	0.0		0		0	0.000		15	14	0	1	m eI, k eI, t eI, u eI, p eI, J i, S eI, x eI, J y, f eI, l eI, n eI, P eI, z eI, eI	55710.0
J E n									0.000	0	0	0.0		0		0	0.000		6	4	2	0	J i n, y E n, i E n, J y n, J i E n, J y E n	51050.0
J i @									0.000	0	0	0.0		0		0	0.000		23	10	12	1	J i oU, J i aU, J i N, J i a, J i n, J i E, J i i, J i y, Q i @, J y @, J i t @, J i l @, J i Z @, J i x @, J i K @, J i k @, J i n @, J i C @, J i c @, J i @ r, J i S @, J i N @, J i	114505.733333
J i @ n									0.000	0	0	0.0		0		0	0.000		14	5	7	2	J i E n, J i i n, J i a n, J i @ r, J i y n, J i p @ n, J i f @ n, J i Z @ n, J i S @ n, J i r @ n, J i x @ n, J i C @ n, J i n, J i @	30035.9285714
J i @ N									0.000	0	0	0.0		0		0	0.000		12	3	7	2	J i a N, J i o N, J i @ r, J i C @ N, J i n @ N, J i S @ N, J i f @ N, J i Z @ N, J i z @ N, J i c @ N, J i N, J i @	34010.8571429
J i @ r									0.000	0	0	0.0		0		0	0.000		10	5	3	2	t i @ r, l i @ r, Q i @ r, n i @ r, p i @ r, J i n @ r, J i aU @ r, J i E @ r, J i @, i @ r	1583.8
J i									0.000	0	0	0.0		0		0	0.000		31	16	14	1	n i, l i, Q i, p i, t i, J y, X i, T i, m i, P i, i i, u i, a i, @ i, y i, aI i, J i oU, J i aU, J i N, J i a, J i n, J i E, i J i, J i i, J i y, aI J i, y J i, J i @, u J i, @ J i, i	370263.473214
J i a									0.000	0	0	0.0		0		0	0.000		32	15	15	2	J i oU, X i a, J i aU, J i N, J i n, J i E, J i i, J i y, Q i a, aI i a, J i @, u i a, a i a, i i a, t i a, J i a N, J i T a, i J i a, J i t a, J i f a, J i a u, J i i a, J i a y, J i a i, u J i a, J i a n, J y i a, y J i a, J i C a, J i a oU, J i, i a	76849.7
J i a n									0.000	0	0	0.0		0		0	0.000		30	12	15	3	J i E n, J i a N, J i i n, T i a n, J i a u, l i a n, J i a y, J i a i, X i a n, p i a n, J i a oU, J i y n, J i r a n, J i t a n, J i E a n, J i a n a, J i m a n, J i T a n, J i p a n, J i Z a n, J i u a n, J i oU a n, J i z a n, J i K a n, J i a i n, J i n a n, J i aU a n, J i a, J i n, i a n	34103.5
J i a N									0.000	0	0	0.0		0		0	0.000		28	12	13	3	X i a N, l i a N, i i a N, Q i a N, n i a N, J i a u, J i a y, J i a i, J i o N, u i a N, J i a n, J i a oU, J i C a N, J i Z a N, J i S a N, J i i a N, J i c a N, J i T a N, J i f a N, J i a N y, J i m a N, J i a N i, J i t a N, aI J i a N, J i l a N, J i N, J i a, i a N	64931.8525641
J i a r									0.000	0	0	0.0		0		0	0.000		11	7	3	1	J i a N, J i a u, J i a y, J i a i, J i a n, J i @ r, J i a oU, J i a r u, J i a r 1, J i a r @, J i a	49528.4285714
J i aU									0.000	0	0	0.0		0		0	0.000		33	19	12	2	l i aU, J i oU, J i N, X i aU, J i a, J i n, J i E, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, J i i, J i y, J i @, aI i aU, i i aU, J i aU i, J i aU aU, J i aU y, J i x aU, i J i aU, J i t aU, J i z aU, u J i aU, J i m aU, J i i aU, J i aU u, aI J i aU, i aU, J i	255141.364035
J i E									0.000	0	0	0.0		0		0	0.000		31	21	8	2	J i oU, p i E, J i aU, X i E, J i N, J i a, J i n, Q i E, J y E, J i i, T i E, l i E, t i E, J i y, u i E, m i E, n i E, J i @, P i E, aU i E, y i E, J i E n, J i E i, u J i E, J i E aI, J i E y, i J i E, J i i E, a J i E, i E, J i	139803.970238
