Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
ci @r 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @r 2	45951.0
Ci @r 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @r 2	45951.0
ci @r 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @r 3	4046.0
Ci @r 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @r 3	4046.0
ci @r 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @r 4	4851.0
Ci @r 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @r 4	4851.0
c i 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l i 0	345.0
C i 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l i 0	345.0
c i 1									0.000	0	0	0.0		0		0	0.000		18	17	0	1	J i 1, X i 1, c aI 1, c aU 1, Q i 1, t i 1, p i 1, T i 1, P i 1, c a 1, m i 1, c an 1, c aN 1, c un 1, c u 1, c oN 1, c @N 1, i 1	208679.294118
C i 1									0.000	0	0	0.0		0		0	0.000		22	21	0	1	C u 1, C 1 1, C @ 1, J i 1, X i 1, C a 1, C oN 1, C aU 1, Q i 1, t i 1, p i 1, T i 1, C @N 1, C oU 1, P i 1, m i 1, C aI 1, C un 1, C aN 1, C @n 1, C an 1, i 1	212906.47619
c i 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	c oN 2, c aI 2, J i 2, Q i 2, l i 2, T i 2, n i 2, c 1 2, c aN 2, P i 2, m i 2, c @N 2, X i 2, c un 2, t i 2, p i 2, c an 2, c aU 2, i 2	9971.61111111
C i 2									0.000	0	0	0.0		0		0	0.000		23	22	0	1	C @N 2, J i 2, Q i 2, C a 2, l i 2, T i 2, C oN 2, n i 2, C aN 2, P i 2, C 1 2, m i 2, C u 2, C un 2, X i 2, C @n 2, C oU 2, C an 2, t i 2, p i 2, C aU 2, C aI 2, i 2	6061.31818182
c i 3									0.000	0	0	0.0		0		0	0.000		15	14	0	1	n i 3, l i 3, p i 3, J i 3, Q i 3, c 1 3, X i 3, t i 3, m i 3, P i 3, c aI 3, T i 3, c an 3, c aU 3, i 3	126615.285714
C i 3									0.000	0	0	0.0		0		0	0.000		21	20	0	1	n i 3, l i 3, p i 3, J i 3, Q i 3, C aN 3, X i 3, t i 3, C aU 3, m i 3, C un 3, P i 3, C @ 3, T i 3, C oU 3, C 1 3, C an 3, C u 3, C oN 3, C @N 3, i 3	95222.15
c i 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	c 1 4, t i 4, J i 4, p i 4, l i 4, Q i 4, T i 4, X i 4, P i 4, c aI 4, m i 4, c @ 4, n i 4, c un 4, c oU 4, c u 4, c @N 4, c an 4, c aU 4, i 4	12381.2105263
C i 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	t i 4, J i 4, p i 4, l i 4, Q i 4, C u 4, C aN 4, T i 4, X i 4, C oU 4, P i 4, m i 4, C @n 4, C @ 4, n i 4, C 1 4, C a 4, C @N 4, i 4	10942.4444444
ci a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	102392.0
Ci a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	102392.0
ci a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	175449.192308
Ci a 1									0.000	0	0	0.0		0		0	0.000		27	26	0	1	T a 1, m a 1, Ji a 1, S a 1, l a 1, u a 1, xu a 1, Zu a 1, f a 1, x a 1, C a 1, p a 1, i a 1, t a 1, c a 1, s a 1, Xi a 1, Z a 1, ku a 1, P a 1, Su a 1, Qi a 1, Ku a 1, k a 1, K a 1, z a 1, a 1	175449.192308
ci a 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, a 2	5249.53333333
Ci a 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, a 2	5249.53333333
ci a 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3, ti a 3, l a 3, k a 3	10417.7
Ci a 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3, ti a 3, l a 3, k a 3	10417.7
ci a 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, f a 4	17800.3333333
Ci a 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, f a 4	17800.3333333
ci an 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci aN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci an 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci aN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci an 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	s an 1, Cu an 1, ku an 1, p an 1, S an 1, f an 1, t an 1, c an 1, u an 1, zu an 1, k an 1, Z an 1, tu an 1, su an 1, Zu an 1, T an 1, Ku an 1, K an 1, xu an 1, Su an 1, P an 1, cu an 1, x an 1, C an 1, an 1	4241.125
ci aN 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	p aN 1, t aN 1, Ji aN 1, Qi aN 1, k aN 1, Z aN 1, Zu aN 1, S aN 1, Xi aN 1, ku aN 1, Su aN 1, f aN 1, T aN 1, c aN 1, Cu aN 1, xu aN 1, s aN 1, K aN 1, Ku aN 1, C aN 1, i aN 1, z aN 1, P aN 1, u aN 1, aN 1	6405.375
Ci an 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	s an 1, Cu an 1, ku an 1, p an 1, S an 1, f an 1, t an 1, c an 1, u an 1, zu an 1, k an 1, Z an 1, tu an 1, su an 1, Zu an 1, T an 1, Ku an 1, K an 1, xu an 1, Su an 1, P an 1, cu an 1, x an 1, C an 1, an 1	4241.125
Ci aN 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	p aN 1, t aN 1, Ji aN 1, Qi aN 1, k aN 1, Z aN 1, Zu aN 1, S aN 1, Xi aN 1, ku aN 1, Su aN 1, f aN 1, T aN 1, c aN 1, Cu aN 1, xu aN 1, s aN 1, K aN 1, Ku aN 1, C aN 1, i aN 1, z aN 1, P aN 1, u aN 1, aN 1	6405.375
ci an 2									0.000	0	0	0.0		0		0	0.000		17	17	0	0	xu an 2, u an 2, n an 2, T an 2, Cu an 2, l an 2, f an 2, m an 2, P an 2, Tu an 2, x an 2, z an 2, C an 2, r an 2, c an 2, lu an 2, ru an 2	11993.7058824
ci aN 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	m aN 2, Cu aN 2, Qi aN 2, c aN 2, f aN 2, C aN 2, T aN 2, ni aN 2, Ku aN 2, l aN 2, u aN 2, i aN 2, P aN 2, li aN 2, xu aN 2, x aN 2, n aN 2, Xi aN 2, r aN 2, aN 2	2613.57894737
Ci an 2									0.000	0	0	0.0		0		0	0.000		17	17	0	0	xu an 2, u an 2, n an 2, T an 2, Cu an 2, l an 2, f an 2, m an 2, P an 2, Tu an 2, x an 2, z an 2, C an 2, r an 2, c an 2, lu an 2, ru an 2	11993.7058824
Ci aN 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	m aN 2, Cu aN 2, Qi aN 2, c aN 2, f aN 2, C aN 2, T aN 2, ni aN 2, Ku aN 2, l aN 2, u aN 2, i aN 2, P aN 2, li aN 2, xu aN 2, x aN 2, n aN 2, Xi aN 2, r aN 2, aN 2	2613.57894737
ci an 3									0.000	0	0	0.0		0		0	0.000		27	26	0	1	k an 3, ku an 3, u an 3, Zu an 3, m an 3, tu an 3, p an 3, f an 3, x an 3, K an 3, c an 3, S an 3, C an 3, Ku an 3, Z an 3, r an 3, ru an 3, Cu an 3, nu an 3, l an 3, t an 3, T an 3, s an 3, lu an 3, z an 3, xu an 3, an 3	2337.92307692
ci aN 3									0.000	0	0	0.0		0		0	0.000		22	22	0	0	Xi aN 3, li aN 3, Z aN 3, C aN 3, Ji aN 3, u aN 3, i aN 3, T aN 3, Qi aN 3, t aN 3, Su aN 3, p aN 3, xu aN 3, Cu aN 3, l aN 3, k aN 3, f aN 3, ku aN 3, S aN 3, r aN 3, s aN 3, m aN 3	14404.5
Ci an 3									0.000	0	0	0.0		0		0	0.000		27	26	0	1	k an 3, ku an 3, u an 3, Zu an 3, m an 3, tu an 3, p an 3, f an 3, x an 3, K an 3, c an 3, S an 3, C an 3, Ku an 3, Z an 3, r an 3, ru an 3, Cu an 3, nu an 3, l an 3, t an 3, T an 3, s an 3, lu an 3, z an 3, xu an 3, an 3	2337.92307692
Ci aN 3									0.000	0	0	0.0		0		0	0.000		22	22	0	0	Xi aN 3, li aN 3, Z aN 3, C aN 3, Ji aN 3, u aN 3, i aN 3, T aN 3, Qi aN 3, t aN 3, Su aN 3, p aN 3, xu aN 3, Cu aN 3, l aN 3, k aN 3, f aN 3, ku aN 3, S aN 3, r aN 3, s aN 3, m aN 3	14404.5
ci an 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	K an 4, t an 4, su an 4, Z an 4, p an 4, tu an 4, xu an 4, T an 4, f an 4, u an 4, S an 4, m an 4, lu an 4, l an 4, Zu an 4, ku an 4, x an 4, P an 4, s an 4, z an 4, Cu an 4, cu an 4, Su an 4, zu an 4, c an 4, n an 4, an 4	18840.2307692
ci aN 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	r aN 4, S aN 4, Xi aN 4, p aN 4, f aN 4, li aN 4, u aN 4, C aN 4, Zu aN 4, Z aN 4, i aN 4, T aN 4, z aN 4, Ji aN 4, P aN 4, K aN 4, l aN 4, ku aN 4, Ku aN 4, Cu aN 4, t aN 4, Qi aN 4, ni aN 4, k aN 4, x aN 4, xu aN 4, aN 4	15130.9615385
Ci an 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	K an 4, t an 4, su an 4, Z an 4, p an 4, tu an 4, xu an 4, T an 4, f an 4, u an 4, S an 4, m an 4, lu an 4, l an 4, Zu an 4, ku an 4, x an 4, P an 4, s an 4, z an 4, Cu an 4, cu an 4, Su an 4, zu an 4, c an 4, n an 4, an 4	18840.2307692
Ci aN 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	r aN 4, S aN 4, Xi aN 4, p aN 4, f aN 4, li aN 4, u aN 4, C aN 4, Zu aN 4, Z aN 4, i aN 4, T aN 4, z aN 4, Ji aN 4, P aN 4, K aN 4, l aN 4, ku aN 4, Ku aN 4, Cu aN 4, t aN 4, Qi aN 4, ni aN 4, k aN 4, x aN 4, xu aN 4, aN 4	15130.9615385
ci ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci ar 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci ar 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci ar 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci ar 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci ar 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci ar 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci ar 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci ar 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci aU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci aU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci aU 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i aU 1, k aU 1, z aU 1, Ji aU 1, S aU 1, Z aU 1, p aU 1, c aU 1, C aU 1, m aU 1, t aU 1, Ti aU 1, Qi aU 1, pi aU 1, P aU 1, Xi aU 1, Pi aU 1, T aU 1, ti aU 1, s aU 1, l aU 1, mi aU 1, K aU 1, n aU 1, aU 1	3980.95833333
Ci aU 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	i aU 1, k aU 1, z aU 1, Ji aU 1, S aU 1, Z aU 1, p aU 1, c aU 1, C aU 1, m aU 1, t aU 1, Ti aU 1, Qi aU 1, pi aU 1, P aU 1, Xi aU 1, Pi aU 1, T aU 1, ti aU 1, s aU 1, l aU 1, mi aU 1, K aU 1, n aU 1, aU 1	3980.95833333
ci aU 2									0.000	0	0	0.0		0		0	0.000		18	17	0	1	Ti aU 2, Qi aU 2, T aU 2, li aU 2, l aU 2, i aU 2, m aU 2, x aU 2, r aU 2, C aU 2, mi aU 2, P aU 2, n aU 2, c aU 2, S aU 2, Pi aU 2, Xi aU 2, aU 2	2817.58823529
Ci aU 2									0.000	0	0	0.0		0		0	0.000		18	17	0	1	Ti aU 2, Qi aU 2, T aU 2, li aU 2, l aU 2, i aU 2, m aU 2, x aU 2, r aU 2, C aU 2, mi aU 2, P aU 2, n aU 2, c aU 2, S aU 2, Pi aU 2, Xi aU 2, aU 2	2817.58823529
ci aU 3									0.000	0	0	0.0		0		0	0.000		27	26	0	1	li aU 3, Z aU 3, Xi aU 3, k aU 3, l aU 3, z aU 3, P aU 3, Ji aU 3, S aU 3, C aU 3, t aU 3, mi aU 3, p aU 3, K aU 3, i aU 3, ni aU 3, n aU 3, pi aU 3, c aU 3, Qi aU 3, T aU 3, s aU 3, ti aU 3, r aU 3, m aU 3, Pi aU 3, aU 3	43353.6923077
Ci aU 3									0.000	0	0	0.0		0		0	0.000		27	26	0	1	li aU 3, Z aU 3, Xi aU 3, k aU 3, l aU 3, z aU 3, P aU 3, Ji aU 3, S aU 3, C aU 3, t aU 3, mi aU 3, p aU 3, K aU 3, i aU 3, ni aU 3, n aU 3, pi aU 3, c aU 3, Qi aU 3, T aU 3, s aU 3, ti aU 3, r aU 3, m aU 3, Pi aU 3, aU 3	43353.6923077
ci aU 4									0.000	0	0	0.0		0		0	0.000		26	25	0	1	x aU 4, i aU 4, t aU 4, Ji aU 4, ti aU 4, Ti aU 4, Xi aU 4, K aU 4, p aU 4, Z aU 4, T aU 4, Pi aU 4, m aU 4, ni aU 4, z aU 4, P aU 4, n aU 4, r aU 4, k aU 4, li aU 4, mi aU 4, Qi aU 4, S aU 4, l aU 4, c aU 4, aU 4	35449.4
Ci aU 4									0.000	0	0	0.0		0		0	0.000		26	25	0	1	x aU 4, i aU 4, t aU 4, Ji aU 4, ti aU 4, Ti aU 4, Xi aU 4, K aU 4, p aU 4, Z aU 4, T aU 4, Pi aU 4, m aU 4, ni aU 4, z aU 4, P aU 4, n aU 4, r aU 4, k aU 4, li aU 4, mi aU 4, Qi aU 4, S aU 4, l aU 4, c aU 4, aU 4	35449.4
ci E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	3069.92857143
Ci E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	3069.92857143
ci E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	2897.625
Ci E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	2897.625
ci E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	19417.75
Ci E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	19417.75
ci E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ni E 4, ly E 4, Xy E 4, ny E 4	9307.23076923
Ci E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ni E 4, ly E 4, Xy E 4, ny E 4	9307.23076923
ci En 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci En 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci En 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Ti En 1, Xi En 1, Ji En 1, pi En 1, Qi En 1, Qy En 1, Pi En 1, i En 1, Jy En 1, ti En 1, y En 1, Xy En 1, ni En 1	7080.38461538
Ci En 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Ti En 1, Xi En 1, Ji En 1, pi En 1, Qi En 1, Qy En 1, Pi En 1, i En 1, Jy En 1, ti En 1, y En 1, Xy En 1, ni En 1	7080.38461538
ci En 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Qi En 2, ni En 2, y En 2, Qy En 2, li En 2, Ti En 2, i En 2, Xi En 2, mi En 2, Xy En 2, Pi En 2	15469.8181818
Ci En 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Qi En 2, ni En 2, y En 2, Qy En 2, li En 2, Ti En 2, i En 2, Xi En 2, mi En 2, Xy En 2, Pi En 2	15469.8181818
ci En 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	ti En 3, Xy En 3, y En 3, i En 3, li En 3, Ji En 3, Xi En 3, Ti En 3, Qy En 3, pi En 3, mi En 3, Qi En 3, ni En 3, Jy En 3	7895.78571429
Ci En 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	ti En 3, Xy En 3, y En 3, i En 3, li En 3, Ji En 3, Xi En 3, Ti En 3, Qy En 3, pi En 3, mi En 3, Qi En 3, ni En 3, Jy En 3	7895.78571429
ci En 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Ji En 4, pi En 4, Pi En 4, ti En 4, Xi En 4, mi En 4, y En 4, Qi En 4, li En 4, Jy En 4, ni En 4, i En 4, Qy En 4, Xy En 4, Ti En 4	7301.73333333
Ci En 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Ji En 4, pi En 4, Pi En 4, ti En 4, Xi En 4, mi En 4, y En 4, Qi En 4, li En 4, Jy En 4, ni En 4, i En 4, Qy En 4, Xy En 4, Ti En 4	7301.73333333
c in 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c iN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C in 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
C iN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
c in 1									0.000	0	0	0.0		0		0	0.000		15	14	0	1	X in 1, c aI 1, J in 1, c aU 1, Q in 1, c a 1, P in 1, c an 1, c aN 1, c un 1, p in 1, c u 1, c oN 1, c @N 1, in 1	7634.0
c iN 1									0.000	0	0	0.0		0		0	0.000		18	17	0	1	T iN 1, J iN 1, c aI 1, Q iN 1, c aU 1, t iN 1, X iN 1, p iN 1, c a 1, c an 1, c aN 1, c un 1, c u 1, c oN 1, l iN 1, c @N 1, P iN 1, iN 1	9555.64705882
C in 1									0.000	0	0	0.0		0		0	0.000		19	18	0	1	C u 1, C 1 1, X in 1, C @ 1, C a 1, J in 1, C oN 1, C aU 1, C @N 1, Q in 1, C oU 1, P in 1, C aI 1, p in 1, C un 1, C aN 1, C @n 1, C an 1, in 1	12351.3333333
C iN 1									0.000	0	0	0.0		0		0	0.000		22	21	0	1	T iN 1, C u 1, J iN 1, C 1 1, C @ 1, Q iN 1, C a 1, C oN 1, C aU 1, t iN 1, X iN 1, p iN 1, C @N 1, C oU 1, C aI 1, C un 1, l iN 1, C aN 1, C @n 1, C an 1, P iN 1, iN 1	12937.6190476
c in 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	c oN 2, c aI 2, n in 2, c 1 2, c aN 2, c @N 2, l in 2, c un 2, Q in 2, m in 2, c an 2, c aU 2, P in 2, X in 2, in 2	9156.78571429
c iN 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	c oN 2, c aI 2, X iN 2, m iN 2, T iN 2, P iN 2, Q iN 2, c 1 2, c aN 2, l iN 2, c @N 2, c un 2, n iN 2, c an 2, c aU 2, iN 2	19584.9333333
C in 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	n in 2, C @N 2, C a 2, C oN 2, C aN 2, C 1 2, l in 2, C u 2, C un 2, C @n 2, C oU 2, C an 2, Q in 2, m in 2, C aU 2, P in 2, C aI 2, X in 2, in 2	4305.27777778
C iN 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	X iN 2, C @N 2, m iN 2, T iN 2, C a 2, C oN 2, P iN 2, Q iN 2, C aN 2, l iN 2, C 1 2, C u 2, C un 2, C @n 2, C oU 2, C an 2, n iN 2, C aU 2, C aI 2, iN 2	14521.3684211
c in 3									0.000	0	0	0.0		0		0	0.000		9	8	0	1	c 1 3, J in 3, c aI 3, c an 3, c aU 3, P in 3, m in 3, Q in 3, in 3	3511.75
c iN 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Q iN 3, T iN 3, c 1 3, X iN 3, J iN 3, c aI 3, p iN 3, t iN 3, c an 3, l iN 3, c aU 3, m iN 3, iN 3	6227.25
C in 3									0.000	0	0	0.0		0		0	0.000		15	14	0	1	C aN 3, J in 3, C aU 3, C un 3, C @ 3, C oU 3, C 1 3, C an 3, P in 3, C u 3, m in 3, C oN 3, C @N 3, Q in 3, in 3	3445.21428571
C iN 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	Q iN 3, C aN 3, T iN 3, X iN 3, J iN 3, C aU 3, C un 3, p iN 3, C @ 3, t iN 3, l iN 3, C oU 3, C 1 3, C an 3, C u 3, C oN 3, C @N 3, m iN 3, iN 3	5044.66666667
c in 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	c 1 4, J in 4, X in 4, c aI 4, c @ 4, c un 4, c oU 4, c u 4, c @N 4, P in 4, p in 4, c an 4, c aU 4, in 4	7696.61538462
c iN 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	c 1 4, p iN 4, l iN 4, t iN 4, X iN 4, m iN 4, J iN 4, c aI 4, c @ 4, c un 4, c oU 4, c u 4, c @N 4, Q iN 4, c an 4, c aU 4, iN 4	8262.125
C in 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J in 4, X in 4, C u 4, C aN 4, C oU 4, C @n 4, C @ 4, C 1 4, P in 4, C a 4, C @N 4, p in 4, in 4	5504.75
C iN 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	p iN 4, l iN 4, t iN 4, C u 4, C aN 4, X iN 4, m iN 4, J iN 4, C oU 4, C @n 4, C @ 4, C 1 4, Q iN 4, C a 4, C @N 4, iN 4	6555.93333333
ci on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci oN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci on 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci oN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci on 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci oN 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z oN 1, C oN 1, k oN 1, T oN 1, K oN 1, Xi oN 1, t oN 1, s oN 1, z oN 1, x oN 1, c oN 1, i oN 1, Ji oN 1	4358.23076923
Ci on 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci oN 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z oN 1, C oN 1, k oN 1, T oN 1, K oN 1, Xi oN 1, t oN 1, s oN 1, z oN 1, x oN 1, c oN 1, i oN 1, Ji oN 1	4358.23076923
ci on 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci oN 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c oN 2, T oN 2, C oN 2, x oN 2, l oN 2, r oN 2, Xi oN 2, n oN 2, Qi oN 2	7504.55555556
Ci on 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci oN 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	c oN 2, T oN 2, C oN 2, x oN 2, l oN 2, r oN 2, Xi oN 2, n oN 2, Qi oN 2	7504.55555556
ci on 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci oN 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z oN 3, z oN 3, t oN 3, T oN 3, i oN 3, K oN 3, x oN 3, s oN 3, k oN 3, C oN 3, Ji oN 3, l oN 3, r oN 3	2804.07692308
Ci on 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci oN 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z oN 3, z oN 3, t oN 3, T oN 3, i oN 3, K oN 3, x oN 3, s oN 3, k oN 3, C oN 3, Ji oN 3, l oN 3, r oN 3	2804.07692308
ci on 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci oN 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	i oN 4, n oN 4, s oN 4, t oN 4, T oN 4, k oN 4, K oN 4, Z oN 4, z oN 4, x oN 4, l oN 4	8788.27272727
Ci on 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci oN 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	i oN 4, n oN 4, s oN 4, t oN 4, T oN 4, k oN 4, K oN 4, Z oN 4, z oN 4, x oN 4, l oN 4	8788.27272727
ci oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ci oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ci oU 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t oU 1, Z oU 1, T oU 1, ti oU 1, S oU 1, Xi oU 1, s oU 1, C oU 1, i oU 1, li oU 1, ni oU 1, k oU 1, Qi oU 1, Ji oU 1, K oU 1, m oU 1, oU 1	20775.875
